"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"11",0.399725140813767,0.429698118249456,0.431661737192692,0.342453367502276,0.403596159926195,0.446792355797818,0.41650439634029,0.427479459025974,0.374501862428987,0.404046933413248,0.367878810156525,0.431126912324567,0.447841174836813,0.346692461488876,0.40359608455659,0.358352802804558,0.421653286859578,0.401494212628852,0.413421605682651,0.318569298190263,0.322358028992723,0.404693849394642,0.405389112334137,0.410156619076912,0.418001910780092,0.398635956685565,0.469267760173109,0.384102460081734,0.379873546302067,0.404677941953477,0.404119675720968,0.385573391032054,0.444887429804176,0.42323337138626,0.4157464564664,0.404565141828733,0.394559165344865,0.41765333978202,0.390692182320845,0.430098922024572,0.379804714944354,0.43180227807786,0.436448111118772,0.413211611539573,0.419800181107903,0.403844930708306,0.444389181963115,0.416849412985818,0.403038753305354,0.397571066788926,0.416611548521993,0.385915642066038,0.431213519112567,0.320781072018498,0.36835952688794,0.42387285234302,0.400968338159446,0.466994191609203,0.442011249439764,0.468883061479925,0.414860738106595,0.336575975274741,0.457122085639351,0.346758526608124,0.384491604088994,0.444961851342594,0.423660455060256,0.432552356741812,0.315441207733979,0.442284791006698,0.390169194442727,0.386084864315251,0.462406451907396,0.395372301605238,0.42268652660269,0.391440107954739,0.328706104666566,0.45619055641631,0.407583677078274,0.396411333143227,0.428478784098534,0.432959946706589,0.439652017201464,0.398994083186267,0.417795215143194,0.425422759712614,0.419998737990583,0.424083080648779,0.448981819440718,0.424759615564483,0.43669279125976,0.416189959460835,0.399471691583965,0.42741072867991,0.444878336362191,0.350609759134896,0.414386221115871,0.384158258026448,0.423730288641043,0.398717689069234
"12",0.40478235699253,0.409229414980372,0.433906378410568,0.318013162911485,0.389740993926451,0.460130134630531,0.400945716669977,0.432443265682771,0.374830261583005,0.406903347048043,0.401356346051007,0.423778563014052,0.42984976722522,0.313288681477553,0.391456354251007,0.315335148886271,0.416213496059075,0.4022074564546,0.399542362818746,0.298182014359848,0.334357652473235,0.409370105440741,0.412934147406776,0.38550663899895,0.418098358574808,0.396266498184307,0.443370943238068,0.348876271898896,0.291658654262619,0.326181656207832,0.423414986544891,0.396092531971224,0.401678302563873,0.424970806575796,0.431639880019059,0.419269697348917,0.37335098695085,0.418681846966106,0.367112475971251,0.421923815548478,0.396053069153197,0.429657598137526,0.444830890486162,0.424990147272537,0.427353038571681,0.405039613417213,0.442015678891723,0.385867766912529,0.432651955439322,0.37226050702153,0.442441529612255,0.40076561515629,0.440895225254973,0.280042933860185,0.404290071925565,0.409441596307572,0.404142691578375,0.468716992918568,0.438867142739599,0.456673933116568,0.427288481919346,0.365231188196467,0.453737744917741,0.369390891080353,0.346147073267971,0.426709157971374,0.422032320894578,0.431055047255875,0.300849189993368,0.442601595951626,0.379834607834726,0.390841952134164,0.435120175155842,0.401429059727637,0.424563064490657,0.398253877089951,0.28999368781435,0.426492928418806,0.407972213329208,0.403643660067849,0.408753845750629,0.436003941683606,0.423628722198614,0.430855664105058,0.35352161320125,0.399749638358157,0.429315210411839,0.427579641252887,0.421158856990799,0.413338849194427,0.425969539826024,0.41175540375925,0.414127035079258,0.412966496303676,0.442629670991381,0.373110676401079,0.401994973356133,0.409648658382537,0.414221415110819,0.39810501901574
"13",0.355700597763617,0.379840678139553,0.45049532275137,0.316935433089167,0.372395007647616,0.488535319908491,0.397766542914854,0.433473848300946,0.367657346686628,0.403454283808146,0.404623686072337,0.399385967582097,0.42562757805689,0.348725560137574,0.400506007684339,0.32265281043892,0.448532928633192,0.430090146265613,0.393678425119519,0.311207472614424,0.313283453925443,0.435606451596133,0.420874099538487,0.333563760624205,0.39491652927793,0.385539547770628,0.428341366129014,0.361996642074557,0.316336261010695,0.364621787911191,0.424111187681811,0.395092305823256,0.429420865448258,0.42180608226224,0.429236450866856,0.427926473129187,0.378103911226504,0.394046666411152,0.375811702633794,0.41312924792057,0.400681945313669,0.419741800387045,0.442159730654249,0.409836424080855,0.439441785064467,0.39532158713623,0.440348482169081,0.38138580733938,0.447070041250049,0.389428785984817,0.422301288053662,0.402572069391039,0.454960936873922,0.312394653142093,0.377930791549881,0.41962235585409,0.376137048634423,0.468172264751053,0.445196945205481,0.444515249047169,0.448436740715252,0.331248872091248,0.444554354445924,0.389228901080218,0.31687190984499,0.420790461055243,0.431696062017114,0.427786683686111,0.309605099062177,0.43974753316559,0.348348209819126,0.373137934377333,0.435147101230731,0.437424317329284,0.451520242128796,0.417496445064745,0.320534340485869,0.423466206962886,0.406062790847558,0.408444150257243,0.407848423148014,0.420928802387239,0.401556961242707,0.428610714654376,0.376298554460194,0.368460292685185,0.418013013815735,0.43017115496146,0.429124073455069,0.408141724684309,0.413356010018302,0.408935563443629,0.41770032758536,0.439843926682169,0.457300760960925,0.344612925352504,0.418354395903004,0.401970928301984,0.42793514793498,0.401897380363
"14",0.353727465087288,0.413748330952153,0.450553014081507,0.218876194633579,0.397752711132085,0.450948508998936,0.386674528620751,0.447683772346019,0.326936437134899,0.420313597078014,0.40019780191975,0.413848843721769,0.423308956469829,0.283487668956613,0.396648260653638,0.264150893539871,0.448816863823087,0.451114169592664,0.40244350569747,0.323769602989157,0.329157512480472,0.450174916371717,0.418906317980959,0.260125462790709,0.402142945553983,0.408260234778927,0.412030684707763,0.333298999479914,0.236900043425771,0.358827154811542,0.443794820732073,0.398698094656375,0.420396691574558,0.398888159338941,0.422869865060217,0.402815459472358,0.388638547660155,0.412829911926278,0.376952392647367,0.452345124731073,0.421420647858674,0.430804768978717,0.442825468681939,0.423615340863217,0.402195312141185,0.401640338586187,0.456699598694206,0.380900574315301,0.424150832581305,0.407606284908291,0.420164659559758,0.410319385606961,0.472919248365716,0.246664284126381,0.349789022585738,0.411622017280537,0.395298763669247,0.45437437134026,0.432970432172638,0.464171144701755,0.429896655912098,0.297594110703661,0.452178474261755,0.417101481130178,0.371556568656044,0.403086064733454,0.421741192714045,0.440972799749733,0.214439228967557,0.419967744066538,0.36434652235797,0.384588449947772,0.433491946614842,0.424512253762562,0.444316568152466,0.435895027965425,0.359567556322548,0.415786457534262,0.3897724315454,0.39554967467353,0.396990433265289,0.434605138914815,0.370163357529971,0.429281559122628,0.383973031803314,0.378959212586243,0.41818294893262,0.414422371768054,0.411174063314612,0.371736204196955,0.420326174751357,0.423998003425927,0.413649501831146,0.414527561994003,0.467262205807884,0.346472653052601,0.417234079946091,0.432517011470119,0.422712377462181,0.398678808777058
"15",0.346995959909867,0.394173004462917,0.436358418314298,0.302194571558387,0.431469864784952,0.455873968461543,0.312783668025391,0.426598749629979,0.343309275081729,0.411980243083018,0.394966199903267,0.434565211395339,0.399152000991345,0.354174488020647,0.446644309495222,0.330798754407888,0.462274504454494,0.442559767391589,0.4128390170727,0.37324386259935,0.349429424236925,0.452454806743795,0.441672427618059,0.369573234376134,0.423358149404533,0.399327354634365,0.425833611748467,0.329388405662627,0.364642079765018,0.367258386263266,0.431999604504065,0.392224264905732,0.416367229670619,0.402024774015324,0.455878601987977,0.366990431227671,0.302662398998209,0.402822899750672,0.400475170599854,0.432942176002353,0.43286924793476,0.419498903195561,0.474024709291967,0.442139017190758,0.398995523743952,0.419204105834286,0.458318992171458,0.395033900607494,0.416162866991824,0.397531063225557,0.421303361134012,0.431304815724722,0.458342458518268,0.336090991681415,0.411611340034583,0.378565368006695,0.402981969991717,0.441001978373104,0.450116617780187,0.457747605057989,0.406400281664878,0.328383032716059,0.428241745450544,0.389550065600826,0.371733639409366,0.435986519792883,0.427978172295715,0.426486077567056,0.289898792586629,0.384428599357901,0.361497645885739,0.404970264241513,0.404423109242451,0.40308497889186,0.450410314682915,0.42814744131113,0.370897398315099,0.414644864376425,0.399117345914471,0.393935879640866,0.414018970463355,0.458651071786122,0.364441075393787,0.415530593792083,0.399956026666583,0.34911772204801,0.400621876438818,0.422884581288514,0.413149976468785,0.371515700108069,0.42583559697741,0.395666450746989,0.411714982912359,0.404194512257995,0.501345203115272,0.366504258923514,0.42120754254098,0.435407834525584,0.392347680262438,0.391898515044148
"16",0.385782509367472,0.389876011948963,0.462242760565731,0.343878942625627,0.424818766625733,0.484200307048854,0.32204498042026,0.434255919317427,0.319639442602024,0.40411515490932,0.390319368725408,0.462680959192978,0.39924671131499,0.396017917531892,0.453309310545249,0.357694472802311,0.458638104096536,0.44850085345842,0.418242364117968,0.37903004529762,0.414496806384129,0.449628544644341,0.45776360771306,0.400454618398947,0.435534793102215,0.40019873798571,0.452779130008937,0.314959706510616,0.387555574648974,0.342294877317611,0.428682721987964,0.40127269556216,0.414113614035074,0.404104354562047,0.469026980412854,0.395790602071151,0.372246741477558,0.398199167748538,0.400100391754852,0.426439119871456,0.429020290423361,0.445659347710837,0.490529182877326,0.42842798869729,0.388299954779412,0.447462954285823,0.451926665659575,0.410921306808858,0.400166362714449,0.399086691612656,0.449754858371841,0.412003717375792,0.470261724300195,0.382929556086598,0.365596022374673,0.399877519258456,0.43569300139814,0.409937005616817,0.45595801295095,0.425524650095638,0.437291845715179,0.381003380609673,0.444042670251871,0.401198599642113,0.414816158646983,0.428079780862428,0.446250467867515,0.404785084577744,0.321571548061863,0.402443022223078,0.398620754539069,0.404948589840151,0.418137901947832,0.432056610250631,0.41606973639419,0.436274302289619,0.354210034872604,0.422729887408455,0.403544744732475,0.413844634200296,0.406817995405872,0.450390902736096,0.369946643961707,0.396919261929764,0.414980906958691,0.404314745165554,0.405018629348545,0.426065458271453,0.402435972742548,0.406914488675945,0.4406483720466,0.43232511803737,0.429007900214798,0.402573611646902,0.461910471125617,0.396259964386122,0.45426942969246,0.421377871131072,0.307533419665859,0.362407855840179
"17",0.404603876015882,0.330199934344036,0.518326620559006,0.323337510564523,0.443696823243632,0.480769119462897,0.327291013710699,0.417506992393657,0.383609594766802,0.436808967665461,0.412666001820406,0.461156083427888,0.405610935749564,0.404750184928448,0.476267736946182,0.354885070266322,0.415797929428573,0.431526366859171,0.406535905604037,0.373610629677574,0.42362387289379,0.460476891322417,0.441197112160483,0.397571873258944,0.431438868538643,0.41682067809927,0.448569964108862,0.322732389552078,0.397622113426419,0.403395210304055,0.450176708386794,0.39547602150452,0.400733992108658,0.407041362306446,0.512160675196538,0.402200859029243,0.36252799768152,0.396985221748314,0.418451238819397,0.414016381929963,0.414510556867051,0.430896496403322,0.487281927318787,0.396621042848988,0.356615688986144,0.457884349552498,0.46359590592612,0.411563980504161,0.403680407399339,0.401751639280333,0.459836809027273,0.453315510150826,0.468066552244057,0.365094225717952,0.3712790936698,0.406068407413941,0.43280956712846,0.409335601076221,0.491924939127912,0.436051048041512,0.427498431725603,0.398317059870708,0.444898650599271,0.388149215365727,0.413344812650312,0.381175850143723,0.441735438442795,0.393675402427455,0.380536137361132,0.406582285828123,0.398764421208809,0.39613398120255,0.439707932647683,0.458759007715816,0.399747739851513,0.444389443878299,0.394209463879191,0.437914757031001,0.407269009425875,0.423217191135016,0.432233856428844,0.466935749698733,0.39837998981304,0.401396738162468,0.411870249629231,0.42242444782492,0.438188432319655,0.399027822006039,0.414697373915999,0.392148477671395,0.424474011278721,0.425344780471569,0.455425189670177,0.399809770466797,0.461973884574093,0.382524383514645,0.468841863084658,0.390642066842654,0.328853336933189,0.397337507527957
"18",0.398568812480208,0.331075838304235,0.508262476458994,0.311195987566172,0.422505760390071,0.44548103129856,0.312409714610578,0.400600877200465,0.396306987621216,0.427065150114996,0.39746088816986,0.456594871134628,0.40727286574563,0.418296605525986,0.53018862703223,0.320440347284931,0.402296084531251,0.431166734835214,0.405420647055146,0.377676079394503,0.418350053694533,0.462505313915958,0.432401963596329,0.406985506849768,0.412376082910222,0.430401274891764,0.494145052740797,0.306522430382271,0.362013529988943,0.418759344044724,0.457601183453915,0.377061631751896,0.401921096894923,0.418238491635358,0.475826476609013,0.400268060250677,0.335134739618581,0.405992935524451,0.451787289877765,0.409172012890108,0.433032128813402,0.419244731935519,0.498175290250276,0.432473839997667,0.352157715815605,0.481964174551847,0.455857824484853,0.405317604225496,0.399992670204474,0.403577312624724,0.449832694515628,0.411711269917542,0.499023441333799,0.321444293697222,0.412853494246115,0.426735533519347,0.425675547037852,0.406138492179748,0.434002098216908,0.433838741747905,0.436617966340778,0.396124988267071,0.449281627578984,0.39997559890462,0.453083126438116,0.364348812203824,0.4373795346218,0.318542391524533,0.358632407903494,0.426167069618503,0.404089983112031,0.395205498835011,0.452982979602076,0.451532114342201,0.415303019343953,0.448282260638922,0.399882372777528,0.439895698537716,0.465401090750268,0.444281457044216,0.405380717188406,0.469798280066306,0.393908359127239,0.443990871077355,0.399888401079454,0.432268754646677,0.429560730395489,0.402290299667442,0.425093056818119,0.361542036199258,0.423841693721941,0.432862337020974,0.467262298999638,0.406045229587261,0.433146687404353,0.372922149659488,0.483749874092031,0.407076598691605,0.358635525975329,0.404646772456662
"19",0.432266576637407,0.406675161154028,0.464834049108967,0.405092879705174,0.439122221573104,0.46248365918046,0.396448747950833,0.40426725385767,0.438545159998775,0.45139114244403,0.423294603630786,0.461817741523674,0.41389468370475,0.412398761690422,0.554621724072427,0.337069434779825,0.405805493832743,0.446356278358279,0.42529885248394,0.415705877013158,0.45293862342656,0.454161096490471,0.426513010461537,0.440176053150982,0.412596594555193,0.447254710572619,0.565631536461205,0.259723070413636,0.367180194702344,0.459468796935523,0.452072175672655,0.413720025801053,0.415342631496306,0.422472289172284,0.452759589323138,0.420692089117975,0.395188112966632,0.413025045444299,0.451861802470434,0.44869995709088,0.444808452723349,0.460081632070444,0.482996798639687,0.43241780553495,0.41188845016982,0.492328146195807,0.540669064691176,0.416015240960995,0.41671079137233,0.437091431611843,0.458681079766117,0.413250654048178,0.462716234603913,0.40045087060796,0.420459000746646,0.445377942752079,0.427081152228269,0.408299247388665,0.479812082389482,0.446364059404974,0.44089623981822,0.416116028679599,0.45284218496975,0.423215557176762,0.460496223983765,0.288585135394034,0.433635402414611,0.398756323359929,0.358065729215745,0.466959159591063,0.416432819894882,0.409839183237971,0.437173677763661,0.44543968840473,0.442972390008551,0.451500768752981,0.373365552411023,0.42006810969552,0.452531196182508,0.437202553012687,0.413492160067833,0.469049923545344,0.390024942879784,0.450785007886363,0.35774432756938,0.429419505745654,0.41168818075906,0.415308389477834,0.413751653149235,0.392935568740588,0.443153169718016,0.424419236437775,0.460528974907194,0.407392124592624,0.457133888719912,0.397324102285072,0.48216530613756,0.426379265195174,0.379495289284113,0.400488046664777
"20",0.419491943045312,0.423707731955558,0.451650540256318,0.419122385163369,0.470154168181666,0.469477988566424,0.408506791226233,0.403721710602954,0.43904532511938,0.434603259837139,0.447000964756607,0.439521242654639,0.419197100390216,0.422970578878046,0.515534768047601,0.384926908220316,0.402623813317958,0.453283289744151,0.428950252217445,0.390512189906439,0.511313943763378,0.423422842973834,0.44452858477384,0.44484863559759,0.423839996742626,0.449334324944865,0.517349658081727,0.275541502898675,0.332557195149356,0.492738008711621,0.427420719104945,0.392172535235158,0.421162415707028,0.428638799771975,0.461484128064431,0.422083504777945,0.412366503230814,0.414165598308805,0.466696664151672,0.465340940028429,0.448832925940456,0.45447955774728,0.505404212703621,0.454851602222798,0.421622915441984,0.473478698633392,0.507537586124962,0.41715540805518,0.414292342235805,0.425727155587556,0.446200148364813,0.381711320659867,0.435131179482477,0.41748341363258,0.419298547083026,0.437512152965244,0.412990930756807,0.448270884516918,0.493122187885635,0.432070008096741,0.417322361383231,0.411304597177922,0.470853171997666,0.461947360198328,0.455848428338151,0.296141230650896,0.436276501466793,0.413609748744816,0.386829060424888,0.462302996361558,0.44330298412911,0.416932823946273,0.446589456071688,0.456192275080755,0.447560231514195,0.441077805169669,0.412209235380718,0.416064392461446,0.454629062732937,0.432143195697941,0.420693919063992,0.4570232553572,0.403501144593097,0.438421564160218,0.313473309048798,0.464827480742134,0.421295336355785,0.402699895753173,0.414661743698033,0.408617117757215,0.45006727937297,0.426148006692749,0.441237436046272,0.398262065620028,0.465931478687479,0.35086914092341,0.456144027122785,0.395603262567618,0.40262386956201,0.385929713408592
"21",0.412914541013775,0.431489506948634,0.425275937555391,0.43321049081782,0.486304693357696,0.447336565827813,0.387785954007642,0.394497258290395,0.455546598875305,0.411830330979524,0.434143004631047,0.427469691432924,0.416008492530063,0.43128835169711,0.515791230361628,0.39698692499674,0.414461724470355,0.434404618026372,0.421312432890069,0.402309495369836,0.478136333042478,0.415401789384475,0.421737936727832,0.429182972450579,0.421397521285334,0.42113644932065,0.496625959747073,0.243818207960598,0.394868640923268,0.475972540318963,0.414676618684603,0.396744879419927,0.412085835758484,0.422442713424703,0.467334234060313,0.420950228334402,0.414272379400385,0.403999534330023,0.448203897620344,0.458021644273597,0.450640093793453,0.441058205219849,0.511800993575654,0.440246931183848,0.437268658979088,0.457189338718396,0.54792011401276,0.424055093353857,0.409006277008506,0.42504620741593,0.441157460230878,0.372235384940123,0.434384681565909,0.413734515914088,0.427912655584155,0.432810277522477,0.413853854730589,0.421761116484292,0.538158078558844,0.415815193860841,0.411422257658034,0.419338922747896,0.481211091778025,0.452326962626767,0.441652132429384,0.318402740506335,0.445964917724396,0.413233218168536,0.412765048975019,0.493736156890076,0.446391542084552,0.417547652758435,0.447745439780012,0.44202241636941,0.441276469525814,0.428894472269952,0.411759809740678,0.350101984629665,0.448128613455827,0.429896427725755,0.412961099037043,0.453490349429702,0.382951625826403,0.428310181082053,0.328656541241334,0.458826041146513,0.433701690665596,0.410931288922959,0.410296778454397,0.410232409046255,0.468976884035986,0.423811087157547,0.432149008452162,0.396479702110743,0.448315295477749,0.312391809959668,0.447591051936242,0.400470290403497,0.399228436178509,0.396785587476922
"22",0.401782442032409,0.411780537323069,0.44140836658532,0.415789546993299,0.469821396771867,0.422178884502111,0.39751616979244,0.421949255323001,0.459655460019641,0.394229121434848,0.416961798739989,0.447747256101657,0.314403503393102,0.43504063854039,0.484609304898696,0.411422365571038,0.431901952720874,0.436888241531089,0.422198185092097,0.302879378260237,0.469677083814593,0.42183154238202,0.420487250852957,0.441639137078388,0.429318717927142,0.420426208740298,0.471421593526113,0.286431494354499,0.392085567525318,0.539592099658762,0.417016084907888,0.412135179625181,0.401738367181323,0.39423102589316,0.442428587056297,0.421511019643798,0.432508772837438,0.401818399138844,0.43944817976149,0.414711541608113,0.449671802396927,0.434199608334682,0.49872374789213,0.420172499634377,0.435707438961886,0.457240014529455,0.557052090039977,0.420615755822362,0.422750112839186,0.422420418548614,0.442249840773005,0.383177864738626,0.434176612729964,0.410955830874712,0.419513838213124,0.443388436240417,0.413186114023506,0.429487501730594,0.495528555318762,0.419798712146498,0.410288853844073,0.414429149979822,0.505678064320527,0.434643223130444,0.445723044322475,0.404736184677566,0.441513189970563,0.412225364669221,0.407057209524212,0.480098184787938,0.446840065121786,0.41330556368911,0.452906182092958,0.422771507776701,0.454187594835746,0.411334097481696,0.377651093745197,0.385455713262377,0.439597229530118,0.413457147255997,0.397094318506138,0.414240143720931,0.297336016298824,0.418007566479542,0.310729134997576,0.465897107346298,0.43051309180821,0.41530111864752,0.349103211022937,0.41356554581573,0.519999946829317,0.414901248203666,0.423584984346274,0.293013746278259,0.448646882927867,0.285625917311094,0.466190996754592,0.394008261971554,0.413380244935652,0.428768841539515
"23",0.39301508858783,0.396767633664813,0.435340936796558,0.408640256006295,0.47054382255231,0.408063182686759,0.392144871630602,0.398535869652481,0.464269229537248,0.354395122481247,0.419671265864796,0.456545614688811,0.390823627063288,0.442526798079627,0.460261655228575,0.387597269830722,0.440673057073269,0.415407979961368,0.418047619308778,0.366745128526807,0.441611004327893,0.416960099704381,0.38258750113573,0.411817539668512,0.428810077540581,0.415507227894972,0.443752973084759,0.340072498025302,0.313822196483882,0.449599945811787,0.405209384134975,0.414082822025867,0.414857043889313,0.393421083472561,0.452081000024544,0.439916085082938,0.423379082781893,0.397603805647888,0.408150863271544,0.407505693224728,0.431072240690369,0.426524018384905,0.474664906621599,0.409006232049799,0.431049256494446,0.427825812475331,0.474294074674824,0.440606463615348,0.410750900285701,0.434170257105529,0.43865313703269,0.416903081228662,0.413815883867785,0.413361377486886,0.430885866793778,0.431699494679359,0.421038742790228,0.402436676222719,0.473861698412373,0.409826782371004,0.404745594722298,0.402165926442532,0.447894828173469,0.406537691793895,0.41893745629946,0.411153328361115,0.416312606859364,0.416040263337549,0.438278353332332,0.472984391320173,0.419825619229248,0.404499261758695,0.437634970900425,0.428766498880244,0.472083641902571,0.419073936446496,0.393460897658642,0.352190580255535,0.448338038339187,0.408974416898723,0.432657075325505,0.425688345457255,0.236803368552377,0.412120004101224,0.393357592054822,0.455034477964183,0.388742849774331,0.406977775139064,0.31152749230882,0.415817579067664,0.475818938972324,0.415425330814556,0.411657164118834,0.237645204296136,0.435382407777883,0.178312341420006,0.45346218037644,0.354118462962701,0.365746709796336,0.410632433718966
"24",0.324108228666416,0.381311095891953,0.448823405679152,0.347906499839412,0.449144781875705,0.394592450000045,0.395408907860855,0.383910353264155,0.428630836708874,0.291796298279327,0.426044424789444,0.463399101021057,0.403797780341374,0.421929854463297,0.462187687396004,0.392092282705425,0.440357667621593,0.405221261727012,0.395626060957878,0.393761301845919,0.436414485300326,0.422143708728908,0.389856751552322,0.407593864364677,0.427671348653794,0.39829430566285,0.457425201363928,0.324655142210077,0.333691772873926,0.435852000996375,0.414175936239412,0.392546543649503,0.437273568913585,0.401724252765618,0.421094154067826,0.434073570550001,0.43344150716592,0.324341550214996,0.400852038630895,0.382410885019526,0.418471249341873,0.40346303959755,0.456366641644265,0.423178884141851,0.420206092144783,0.407126528039575,0.462868027996504,0.421671358451652,0.38821942979458,0.403745068042323,0.41932628160241,0.399818466110535,0.378617640423271,0.382558700641123,0.425452316401611,0.438379950674126,0.421459105054754,0.399615058112516,0.46213763339544,0.413056026949711,0.400108786093042,0.403239200433568,0.417558720271195,0.390038859920834,0.406854338749133,0.397591087820491,0.423465863691284,0.404224726584943,0.456164034256729,0.460712753704678,0.415949389200568,0.423507678259682,0.45256078965776,0.409225607165504,0.461982906922769,0.425178400627073,0.411049019540231,0.377652673923624,0.437004026503624,0.400180743544633,0.408767792728249,0.407650497214278,0.263373637097477,0.417521397334959,0.392503216063801,0.462606106719507,0.394848072675123,0.406705641955123,0.335683209878395,0.403654597898984,0.464641284908467,0.386803934882642,0.423266897090215,0.251249388368384,0.413670408164144,0.24421537739352,0.430285865264771,0.386223510449071,0.30866817196315,0.398215461087288
"25",0.303598141025412,0.295355710666197,0.468825565725402,0.344700072011292,0.444707925077562,0.356946647191802,0.374931965146714,0.397779374435407,0.398878405348993,0.299919975922257,0.40727983554119,0.426894622635407,0.389028312647934,0.430948636330354,0.46630021662284,0.386279973392064,0.432799382573601,0.350320115072949,0.39652592340096,0.374511734084413,0.433078745385794,0.394773025616764,0.38320472707979,0.428588988821089,0.410607392334289,0.388757853157463,0.426744143881585,0.376894069369137,0.305438844655599,0.469953363339383,0.388586449455094,0.402286665517835,0.441601616020213,0.397802103652422,0.432711381649603,0.407920378149329,0.413412431210966,0.387592485388307,0.392664276948424,0.344895976438585,0.412976501124774,0.347412950404984,0.436586327112739,0.386080905459059,0.382914255265033,0.398739090472531,0.45655446644042,0.409225086566507,0.391657727311876,0.40330811960999,0.394297892838085,0.408865580811154,0.294544115190472,0.401643104058868,0.41091103499632,0.427825051792946,0.410759192351438,0.335869013417702,0.471582128007705,0.408418612581171,0.38757532967289,0.411242098848119,0.403483625084821,0.356134794089456,0.399823280307251,0.369811439312639,0.398503064360609,0.419372747477174,0.421922337505678,0.466126633845129,0.431901790867486,0.398817158740493,0.464880432155932,0.421440926482477,0.45516678341022,0.391897953861565,0.391598853589147,0.396453163807114,0.435539589562801,0.377560927091928,0.397800233863566,0.431011165810109,0.290763411940456,0.425423643145953,0.347010706999165,0.450942392387796,0.363474097118352,0.372210750535123,0.344706860518808,0.395089215993339,0.47230863251816,0.389156825802281,0.416639309033357,0.288125038084322,0.386534882726863,0.288183143428409,0.424329730418459,0.405241122815645,0.410131159790242,0.350228410149033
"26",0.360723362686409,0.20049722358149,0.515183040461496,0.353447872090264,0.44868363990875,0.355532942376875,0.376479050059642,0.411877295884283,0.406509158118118,0.186716197503613,0.408655320303265,0.426139928831159,0.372871338575635,0.41971492074692,0.527420854118728,0.358908900657469,0.454669097153545,0.343145475022543,0.419917668676569,0.372402652357556,0.452590006356336,0.394412139625259,0.334488607446104,0.400690849358218,0.428437233488479,0.350115304969825,0.445814392416971,0.385902801954694,0.341222317989891,0.465998709938573,0.372722170521174,0.378449160948136,0.392328984449519,0.30209531179053,0.410185419691075,0.39598258932656,0.379603268348189,0.373813192061361,0.37248585997347,0.373502259593334,0.420530528176567,0.33905530599235,0.419732512612392,0.328703258349376,0.375768794737434,0.404589033079928,0.519122166449507,0.370107560264188,0.349244656011785,0.403288107033723,0.413280748069156,0.395278963320786,0.21193517980496,0.387359430997149,0.382859850190581,0.432431484128829,0.416481823476257,0.377389158323082,0.50866968428758,0.394701573463092,0.369441158132382,0.423422111185473,0.383330063977563,0.384703202846807,0.402383338429459,0.381391344497356,0.398915410693902,0.415105745676875,0.422336573715529,0.447137079166881,0.412009770273761,0.387817148760185,0.402542743482028,0.404919187038283,0.455671830879613,0.342372863029235,0.30592678405315,0.38381435050993,0.411002015819523,0.392642085118405,0.421249740218542,0.405114244522531,0.251013132413909,0.408623061600841,0.307935980703672,0.421490371765045,0.361160652575661,0.38664232014973,0.359385855205317,0.381974393598401,0.526938475098822,0.385618074026993,0.386522564545221,0.17782152817246,0.373652832572914,0.172485916672129,0.413484371320738,0.373658561546597,0.419456777093769,0.354208138143179
"27",0.331091330379448,0.202860085914841,0.453132002859676,0.209015523133081,0.438218260580368,0.310605051220793,0.295628255069558,0.369290065735865,0.409608434167273,0.248618088478686,0.37876983145719,0.400326189103484,0.372670476450435,0.44565603059502,0.562298451635078,0.30138621206926,0.427209027091136,0.353398590110022,0.484310167966571,0.371216507964113,0.412098659117615,0.343060793548311,0.278311919864885,0.359162599223266,0.406553383345513,0.35557610284116,0.452016299230778,0.354092246357005,0.322801492268744,0.440788755783324,0.344140361946229,0.384226952036339,0.386480397798264,0.2409908691478,0.444384234822664,0.412262951863715,0.377367885454515,0.351576520861503,0.365792133873308,0.339745671661419,0.34051957666054,0.354716404795302,0.378825391999479,0.311619096337585,0.358479483523991,0.383258978717517,0.503381012136493,0.376291827408479,0.369906533112885,0.38288358749045,0.387503796048544,0.383881284828109,0.300733666898139,0.34270728925268,0.378367317552404,0.385742872917469,0.412114827321281,0.347572875423198,0.4836333473429,0.35447673907568,0.354896742613448,0.39342843402635,0.408922707061153,0.378203548266603,0.368172949033178,0.372991157826015,0.372778212232174,0.437845202582631,0.44797413519873,0.399864080952786,0.399348373203051,0.398752802193294,0.375986032761318,0.370596510371318,0.421933531587321,0.29688803489338,0.265738909120899,0.395847404833402,0.403194813379769,0.310470406608429,0.415584147698829,0.365372133989692,0.328804838515155,0.389264660278696,0.321065137078151,0.373041858789343,0.353789565086416,0.374330380014886,0.29420488756829,0.344472751001498,0.537187789916792,0.333411066760001,0.36643530427855,0.209868032113645,0.364930985527895,0.18980240262179,0.418518293768962,0.336622444755718,0.398124251000597,0.338757534372047
