"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"11",0.707796211142351,0.678789189597492,0.74819933037894,0.789423094583949,0.816212423713687,0.943141238554134,0.747983178441259,0.746408146154544,0.791860047618139,0.650453120947751,0.767627534244052,0.953004283191775,0.868914220631622,0.777522238390698,0.803511870438926,0.685283479102084,0.789563475005036,0.793981439352432,0.669038743754264,0.612161902530181,0.405020722332933,0.743328848522231,0.733084241334693,0.817098096221973,0.741234098583545,0.708733559762904,0.734994989265085,0.667700332872245,0.784046222594086,0.702975162529446,0.774157327725117,0.785490624270986,0.739022219352332,0.683501444148086,0.755642156398773,0.809458519308277,0.958649476364548,0.782576823460551,0.810418333022931,0.673956159507925,0.367616881098471,0.808491454913188,0.811006223818729,0.637823369496902,0.757955362886615,0.72030669508281,0.71544573829872,0.630189769132625,0.699536413417011,0.685034291950251,0.83015470614185,0.703441422642072,0.994864318340832,0.704516032003273,0.824628190533513,0.695517855883384,0.794475642535512,0.887304434102073,0.839571350665544,0.817617110958914,0.734838000071113,0.812051240718556,0.813041240186546,0.761251389428584,0.747354033675462,0.687941747014122,0.821788237666904,0.745972205900572,0.775450390523307,0.754334031746023,0.738342207727986,0.764810117192076,0.798674256847453,0.753279601502627,0.692568086325739,0.7167262973429,0.382491657360303,0.644755277236909,0.731787555978248,0.651992489101711,0.719672655096633,0.790242930103973,0.837414464006509,0.706695549622445,0.715241925024986,0.831374207972312,0.677873513726306,0.67096704632858,0.830371186387217,0.672746261721578,0.762212188672088,0.792382065946113,0.820162933622193,0.566537713391262,0.722474213509013,0.839718859124142,0.618738627091099,0.651874679325229,0.734583689106923,0.819941868556792
"12",0.671199507398572,0.623575066457868,0.780738274995626,0.712816915769028,0.720229723261766,0.951525440199005,0.740346576997838,0.779440203877965,0.741710264874606,0.766583603963595,0.784938655011102,0.990109804376738,0.780381757438836,0.804128136671799,0.78417925126835,0.77670139746727,0.829600037257829,0.805297096127113,0.512081416800244,0.438648251299183,0.468386737580606,0.717947602754468,0.67051097862683,0.779662321918224,0.689265921892477,0.737092433675943,0.835090199091217,0.684659566982382,0.738202163581711,0.65696230351283,0.798369067692886,0.802770305807337,0.76124650370268,0.673365553151686,0.723218236442355,0.846601496015024,0.876677848346086,0.774560013576415,0.785420373954098,0.614238042856442,0.387347035553003,0.84382924548242,0.805295884545644,0.664903107033372,0.816981348471781,0.725442752254638,0.792011324001505,0.418068505287637,0.765879845784225,0.696865444733695,0.835118470861785,0.682573711560236,0.952007565848556,0.621028058834116,0.929746852094619,0.731664833686256,0.780863197004165,0.830792432231759,0.810725236046996,0.841979628675041,0.763369577117416,0.821962970571254,0.822441628096056,0.765345567854434,0.674018651666479,0.616749179360597,0.827593192671838,0.717029044377524,0.768548356861243,0.825310309000702,0.702040976703366,0.774222621904301,0.798390401962138,0.745204472739143,0.753880207109201,0.72065131977764,0.495662480987358,0.704400051982816,0.663530803312365,0.771122508062476,0.712168205538827,0.768872292743835,0.750947707974949,0.718329400402104,0.653725731010724,0.814387995162357,0.69978528359103,0.736266878775901,0.823216380622816,0.636466846847796,0.762199765463239,0.782396381969953,0.808912754198406,0.662358285453581,0.649562375394729,0.817697244162565,0.664826385849406,0.674666846295761,0.683582817173115,0.781406380054047
"13",0.633474188784057,0.584486110482907,0.754104279886257,0.745809397147656,0.587160531166861,0.963751745199667,0.73974398364316,0.730901499953819,0.667026360108872,0.80376819558719,0.744057743889511,0.939523125402732,0.789418425063077,0.684187586648747,0.735269666458906,0.749217176884404,0.828134381635308,0.809315955431343,0.607184150460324,0.51870805425125,0.570723409157362,0.692055065313701,0.673120113210614,0.692962684064724,0.667285198832444,0.787386707719345,0.81646698760385,0.66518604845407,0.762994002210126,0.668797698271262,0.797719779703728,0.852535750908045,0.734048487326391,0.650957091492885,0.754764859062892,0.909716194599815,0.856115236889549,0.673976772210861,0.809764751143929,0.673733015966106,0.592085544878567,0.841373039681901,0.720489256666609,0.739092333590725,0.797712136782123,0.707010238298871,0.872150728198945,0.522341444391459,0.81803418473896,0.683831598331686,0.772419091387319,0.674102585463824,0.981413219974194,0.691896019720043,0.825250707733698,0.691670044007757,0.758598588803914,0.803544875218486,0.790298395502449,0.730621846146758,0.719574585832211,0.745002701701566,0.767196852710483,0.735157963795068,0.633711349340842,0.656143331481969,0.825828160598248,0.691583072778369,0.732117534955701,0.811961320030597,0.614385585476485,0.686394740900002,0.755142127715479,0.740103251977571,0.780724847127504,0.683619879522739,0.572727924264303,0.720939960803932,0.628272378994538,0.747600218455825,0.740442857984928,0.779718319589777,0.681522478228162,0.692104764388525,0.654217274310646,0.755033904028845,0.652820036664507,0.73524532638728,0.776377826759888,0.646152348987827,0.748095984751877,0.728871965902732,0.805553495231905,0.602039867406312,0.648753656644647,0.80016991430941,0.644929792411438,0.635473084310023,0.607125971351972,0.756356273153861
"14",0.68557495287973,0.632809503971536,0.743407995658077,0.76536674414406,0.663290143329091,0.912673924541125,0.637436850893399,0.63333403115744,0.622885185795247,0.766590124035069,0.777080761839295,0.922247440005181,0.756327942991941,0.679133139711345,0.747779582089576,0.770965816379661,0.796172104224323,0.811608325705942,0.598641227522917,0.523575735133954,0.539280844479657,0.693569740611131,0.683973051686551,0.637048367750653,0.604117507344898,0.741000471428307,0.788692747780447,0.613641260745279,0.726982100739991,0.689295641301164,0.784668753041847,0.825401104538127,0.73188225089356,0.666977062947723,0.729530696029805,0.814043556113617,0.807364265833934,0.619358537841587,0.749028746540304,0.715346254441561,0.56671772968313,0.821545754238334,0.740690773875672,0.734961300038226,0.752391445572433,0.736756327325775,0.80525094565763,0.521960579162504,0.78522517824036,0.655028595979766,0.714234347529888,0.674257835328611,0.954156777205114,0.669579960925092,0.758436566190696,0.569185138628821,0.717059102280543,0.804866794871111,0.771179408187635,0.740946675957985,0.724619437339521,0.713599665631632,0.729838570117267,0.695368258083564,0.696195758360498,0.634293736215253,0.834950483993846,0.703103168208831,0.742097454059475,0.798652348523084,0.601465830563851,0.665806396844658,0.737031857386805,0.674437813041402,0.73860379944631,0.684789850430335,0.61729036234218,0.679773877546512,0.667394548562358,0.721811787065276,0.677839619084871,0.744361373603758,0.568883626129317,0.734221080961712,0.678114880052649,0.747317976010904,0.714957803376334,0.660316091519401,0.823251283480972,0.69783549063675,0.642746432607428,0.720017918611346,0.757839373372508,0.713006868436803,0.621464092673569,0.768418366302751,0.601598328168002,0.682313932724363,0.646914162514772,0.727252937765161
"15",0.691890864192462,0.746978934516609,0.696185603883363,0.819519253189941,0.718406686135822,0.952703022258132,0.609093207296526,0.61458154642233,0.646614509831975,0.748968504261019,0.792530287303745,0.958356885642039,0.7469672608256,0.713015797461902,0.751471152640096,0.821504737558405,0.778970144035222,0.793711588197456,0.659901499894237,0.603901387076165,0.41002571165623,0.698072183476205,0.643191715721714,0.67880041080405,0.591444761274494,0.749483819178091,0.818608789959076,0.559665706147578,0.719075028524345,0.71111058345085,0.794649835016559,0.831673174241916,0.642559332894678,0.693304540718434,0.770890814979471,0.784833578529658,0.783667664354565,0.642383390170758,0.710417276153972,0.730739817504824,0.39351983539772,0.940774580098323,0.784084568173593,0.756586670719071,0.687092202295536,0.68476740016149,0.790363746625406,0.447340224281503,0.746603874917826,0.578101323406651,0.62609566438672,0.585011933922446,0.951619068758867,0.718326453026146,0.842948654237983,0.524023049458527,0.741065802580705,0.76024353455373,0.825872579867853,0.724585102295152,0.726803320216446,0.721693341600398,0.723533139143066,0.721677475608843,0.748183994085562,0.703267759688851,0.799826781350322,0.733530465398596,0.77242542863634,0.790146011171608,0.696449988337212,0.710083199030876,0.676158406893248,0.681131041236355,0.742415691553541,0.738813387970774,0.703316277014305,0.543261596721953,0.602095480552369,0.724881521248331,0.694210556880421,0.769337898593954,0.620061020676762,0.670573151003457,0.675953460272625,0.713975419137985,0.813092625482233,0.674658615366133,0.835827020236247,0.782178554471322,0.639398419891106,0.625202039318847,0.791120747463247,0.738901434982873,0.722352121033278,0.722074927630305,0.669667742504626,0.715962464344802,0.578787710086861,0.736267553398079
"16",0.743445055398032,0.766866866440198,0.715080756146233,0.837778143100968,0.715180877322755,0.98371509359876,0.644940174010203,0.540260841964569,0.573362627832005,0.749789134043512,0.75072265960246,0.953535468482395,0.748083219704295,0.817670562187186,0.663042614069425,0.790813423485271,0.758080078109369,0.812060983672732,0.693248355381495,0.598295169089808,0.441428631321453,0.660382527281182,0.689922130305985,0.765371949791679,0.681709906756618,0.784509453918674,0.859000411813257,0.543757791414377,0.712361576522882,0.645751019470412,0.759069078102304,0.903880031650961,0.621787032749661,0.615316966974483,0.739615416235587,0.75669604191607,0.760421004868287,0.664910235221044,0.736835702874146,0.750889890985827,0.451929957806639,0.994740599076873,0.735497523302317,0.730518623324269,0.728728526671505,0.729051442214019,0.781561836050443,0.395187849647415,0.723540380642452,0.616269727369565,0.726241740110832,0.603176905381907,0.841405401131609,0.816763830861639,0.721099131532813,0.566224843494091,0.741185690058617,0.803527341010473,0.793116824820914,0.746903238045698,0.759405967806665,0.721600492358749,0.727715770879769,0.739100816126694,0.799835025803481,0.738728514643427,0.77387736121064,0.749695555814372,0.751229665724854,0.794553127889798,0.719694333092753,0.729726410973476,0.666458143436608,0.722654910554294,0.796332443680423,0.720278160566988,0.697347096043813,0.656560717520931,0.599322676652486,0.723423041613565,0.614696483590846,0.743709149184118,0.612003297953741,0.655338515159609,0.731895404394979,0.719545600172396,0.796732922317822,0.607378759596071,0.786591124585546,0.795786573075185,0.641024708869553,0.679462787344353,0.791821208195809,0.796219843622619,0.73165085818422,0.782579193506653,0.679726098517475,0.606626317230608,0.599866531447371,0.726720513306998
"17",0.695043386042528,0.786797176822921,0.678564465787206,0.794389933088849,0.724287827973676,0.812262301761107,0.624573370167729,0.582324288630508,0.5925838389367,0.727623554682188,0.783410835027783,0.850559134227246,0.767289242541497,0.933663173431061,0.579392711706453,0.776104629117533,0.788571597120292,0.792419951863806,0.565716056247305,0.617062957890208,0.438868205046933,0.70163786775848,0.732711764739469,0.727652904945009,0.681734016728676,0.810593641605372,0.885187269917273,0.465269570163986,0.747529371409865,0.685737058315749,0.762908834109246,0.965670074272864,0.534749173996115,0.71647855711549,0.72428948665366,0.752719941534565,0.778081739137193,0.576160449510111,0.7518293044214,0.743180114892053,0.619761680252173,0.987714426687576,0.731785788304593,0.634558729513908,0.703918915247856,0.770310308070977,0.784344620952134,0.398659203209212,0.705584081239413,0.70175436975914,0.773827674369393,0.577442602931864,0.852311067353023,0.763730606805233,0.597524190881381,0.4966251885968,0.779080879280452,0.832696975430457,0.802215993957901,0.729694486063248,0.707420460813579,0.782979360616933,0.751052540238301,0.704695667683331,0.812421429537847,0.721315895765563,0.753652904666247,0.778649949583491,0.828208095637578,0.820583910957125,0.672578770211072,0.718847181070454,0.725792824318411,0.709487291103378,0.771551065756487,0.765512079038063,0.739098754216776,0.635657082361473,0.603098306442973,0.679365037764584,0.590850689903117,0.74807991519753,0.628841417186919,0.645301233827148,0.640696369798997,0.644145922791761,0.806036086717693,0.571346355722945,0.752783280995401,0.781993397838257,0.632677914213432,0.623672166546848,0.788920949213874,0.739747400003954,0.76557821020134,0.748733953090404,0.580770071424032,0.659567808764195,0.690610369430841,0.734267818606719
"18",0.657822627338983,0.769047859181447,0.732705216926959,0.756786484857081,0.693862466121951,0.77418469848291,0.684858400864915,0.600902866934803,0.634423185274697,0.752425781226491,0.776157348631051,0.819751218205858,0.721015781057742,0.96984448575669,0.477913662971353,0.777575306583597,0.796336766432319,0.784619598025225,0.529238945060892,0.536884045387826,0.580875826710866,0.70079828690737,0.693981951745974,0.741348661213233,0.583899654269854,0.812668392995323,0.928947621668234,0.586059901557606,0.691934614878086,0.672643360748839,0.771685118619459,0.967647329986831,0.580176789783932,0.737926587013389,0.716123507645107,0.624651228033136,0.743588502203355,0.588855182850588,0.685038296848611,0.754276280198301,0.594934571019817,0.949373592956937,0.735368095817576,0.684289954409878,0.662056066338058,0.730744938317264,0.788080266637404,0.416098357761777,0.67055958659759,0.692578774737474,0.790224403046775,0.585303104794547,0.803824564493353,0.718802682135737,0.586677579343453,0.573940499124606,0.750198594820133,0.789716975365884,0.807255491966661,0.623731407544707,0.757418816643886,0.727109115640769,0.68494179692039,0.714596037898123,0.915222061942814,0.624281880797722,0.72956625351016,0.7289209434771,0.821347919313,0.782187332554795,0.717962254947788,0.715466362942039,0.742794085903333,0.700018516208557,0.808558687997302,0.746001863479846,0.736851467125804,0.702582766374605,0.582313370486287,0.780677672475403,0.655024932823468,0.686962921464244,0.647986662021385,0.709277354872175,0.539410662580714,0.589176582939577,0.777208769935694,0.649334266253164,0.743880675739626,0.809480620640462,0.700774472598731,0.666761288591962,0.807171142849871,0.70156438071483,0.785543030903265,0.784587916491158,0.586537354783943,0.541811367152231,0.675280792870928,0.705855276192574
"19",0.772778287545165,0.784803786647891,0.725247286276637,0.771014928340927,0.745067951857777,0.827781463385239,0.644466030639116,0.540162079327741,0.670650467951219,0.808079322389726,0.77087065777365,0.84121482654451,0.781331513743407,0.930462241436087,0.509216864177402,0.83613362738129,0.759626395937521,0.793174151277703,0.629973917202845,0.510643530201287,0.603898092400122,0.731020332915562,0.677176142462863,0.740370489118254,0.42193195612072,0.789222888605496,0.812301835385669,0.549919232404808,0.671342302440039,0.740937943772657,0.750552732858897,0.975259142580167,0.50640041106211,0.753260893768677,0.75582265632428,0.673954536100016,0.795169702940615,0.559390323832275,0.64486068141079,0.800023079417719,0.593182687825332,0.995897275235369,0.691904116590861,0.694996668057433,0.733080165950396,0.829218404987594,0.787075367789893,0.38354130846755,0.65854483442928,0.646651105321129,0.829226302191335,0.667961472734688,0.822371509600752,0.662229652964813,0.570032467351336,0.656548212245049,0.724402527815024,0.806025279012041,0.771648996179438,0.697473835200603,0.729932801001388,0.763438799988393,0.743851739641475,0.695491057475777,0.811456100322615,0.676088860301128,0.732165181965576,0.646505904133799,0.850037215121687,0.81875208242616,0.704840929459245,0.748262475417398,0.733278211829245,0.694160240149226,0.835135061529074,0.722956187702784,0.727440201250082,0.644483483219302,0.475757802339265,0.730739191394513,0.695833427097815,0.74926335830661,0.671886709033223,0.716302384483393,0.615604045524731,0.503889293329303,0.75943572532473,0.562466826212717,0.775256024647996,0.826988173142849,0.713352396866281,0.645345961561077,0.764457815076632,0.683593995287669,0.797375586095631,0.787951137311644,0.68802190486653,0.605919680874467,0.674322474339514,0.722269003772653
"20",0.802106089261677,0.794909149702873,0.766172934642003,0.764482196667936,0.786298291386334,0.799896927540125,0.801938941444434,0.488125484024837,0.647771103322749,0.802247203780481,0.839603353500926,0.818424761083173,0.815408991460193,0.867232331475019,0.534726839399153,0.844852495666352,0.763161466035221,0.759854469624499,0.689606983066215,0.468035498600384,0.706823023494466,0.802305448310863,0.725559357618737,0.802158832780828,0.611448386302127,0.794970332078474,0.763010546400778,0.612999616470481,0.549444056469905,0.711613296838006,0.75052281230877,0.867209686805594,0.47586916836136,0.728280128867515,0.802775942535965,0.616287313045659,0.772278862401621,0.658157273126747,0.758639085849642,0.791833048238256,0.680870949587385,0.950503311198703,0.713397201589748,0.729662275082203,0.727451914464506,0.811518136566952,0.759446046724342,0.43869853208503,0.675375746414497,0.687889102069577,0.813011665951241,0.686363141525611,0.803079512887956,0.663295276293803,0.642757131918713,0.628313354040862,0.647256826228764,0.791594438604367,0.7660738673307,0.783147715184985,0.76669940266319,0.816636712398444,0.803266253936404,0.69809265029711,0.779715608915847,0.720785725242439,0.75897843027675,0.671862181588438,0.932973761661625,0.847238624584382,0.79101169871624,0.742062192920429,0.770176034413424,0.79108529981793,0.836168571558714,0.735149711360541,0.738189167004099,0.793945198379065,0.69226777032179,0.771724028969474,0.676786961046912,0.805964754305116,0.723391053483059,0.742773231172324,0.650468576907859,0.659705205472331,0.748398033936403,0.509703014954063,0.793672764562059,0.851233155448441,0.683712190159155,0.644757469228382,0.860665714697659,0.636667437228875,0.845278831816325,0.850746921344635,0.686971574784489,0.512036627366774,0.712928381766373,0.760443938643315
"21",0.835111761001025,0.772612878906485,0.735145400634196,0.775792404227105,0.791449763737299,0.818357624724824,0.738065986065842,0.516702545615225,0.727616802097533,0.783451187474399,0.894507909293488,0.818650014873623,0.836976934561757,0.844632224000292,0.533291601736986,0.859749692025247,0.820670085562379,0.761851261913465,0.551580156544273,0.634950780006993,0.63132474052585,0.79919754005298,0.781948132505415,0.865656038536398,0.70638372599813,0.861522199938506,0.752474867856547,0.72747227492204,0.586178646427421,0.787154511498124,0.672847181288504,0.831794000558239,0.400977727930746,0.612494095310086,0.796915212396775,0.657060360896277,0.806657763797047,0.426668889961368,0.703626448832846,0.819682140928183,0.751989302128805,0.897601992669615,0.740136065184674,0.771776165080944,0.758534449740426,0.795154810678339,0.822332377587191,0.3095423505175,0.66358059561348,0.682071536083641,0.849680206925903,0.69159460592525,0.855765039826182,0.698565065672435,0.59453831584478,0.422342317103427,0.633223368376753,0.838033730532438,0.69179998713863,0.772159191128994,0.768775577027692,0.884757716402247,0.828005474651856,0.723609956484861,0.822657030773333,0.738913091712006,0.790728437115449,0.711433670697171,0.83148073238674,0.849083619645151,0.86066442097192,0.795438954079633,0.867113899680033,0.800848962658177,0.925095312957293,0.638188802669558,0.804887338446105,0.747781071000964,0.703576591819122,0.719584337233056,0.733037935755595,0.799596904801464,0.779577573300428,0.761117917571901,0.790111646493167,0.662360986135296,0.67923271804112,0.665497096675367,0.777691625084786,0.849805285363117,0.723929777751312,0.60283382375851,0.775390248863953,0.458904528786246,0.825044895069575,0.863664091615854,0.703741162139636,0.536645336093888,0.771534780137756,0.687703460649707
"22",0.825193141814975,0.785056471013415,0.8044656356964,0.807019314453084,0.800983639976209,0.822111188723121,0.771886099443035,0.614441533339746,0.845952016704323,0.834523353619605,0.918770544612493,0.836294724094234,0.851731513902614,0.876922952237648,0.759107364393097,0.777818375568471,0.868305914680686,0.79528336057547,0.67774494311465,0.641131675250111,0.655865220091026,0.845131444642167,0.75608950995625,0.88674207841769,0.726224925998284,0.929579830911032,0.774593890745885,0.773098736609274,0.684863103269101,0.823775424226744,0.697358561251722,0.898299198154758,0.624096782153884,0.595924205352532,0.820226175260622,0.662250433236588,0.907916435023999,0.62956680828062,0.566417137156508,0.734852960113355,0.765486746077002,0.907068019299372,0.821175769342544,0.845280414753449,0.831678361389721,0.774420236968324,0.818986578334408,0.454995384985967,0.68918965599954,0.712147652477456,0.829471763452814,0.684141886916838,0.888666699955563,0.692262872753286,0.675774774163763,0.609066924183989,0.569292087170432,0.827495248593752,0.645401986462762,0.813221994972815,0.83207800261129,0.933419501402985,0.803335914328221,0.774849893489742,0.922187532249725,0.802124561604963,0.831648032902252,0.590510896746242,0.75783530452057,0.85939793127423,0.920832770142363,0.821381438501224,0.832275765075988,0.852252156345714,0.980875126628769,0.521079898856911,0.836445411555872,0.816180851849955,0.697144643617707,0.744016966247224,0.723954527988909,0.728195476133422,0.770936807840132,0.785015528812519,0.799576060971527,0.69731439213361,0.623387252364166,0.647227532208815,0.730782866890197,0.835610604072147,0.737920200287728,0.682412182944823,0.785226105970768,0.516129293357542,0.872706263216297,0.790500943952783,0.791892928984496,0.745086093354931,0.790644931350132,0.75084379045706
"23",0.821347810888441,0.778109830983059,0.667090423164452,0.801160099459006,0.758214629298232,0.839780670242781,0.710718958586315,0.688350371068619,0.869256696764038,0.784348151721117,0.848779837967497,0.795806594963274,0.786360445427418,0.938139730891257,0.73881133391348,0.679645082059671,0.899165869367849,0.765762211985117,0.477063626556197,0.735068838752744,0.712129371019216,0.833406102813024,0.649063180859559,0.831302108432665,0.662813984708571,0.867191168950264,0.787795653131943,0.786746722935392,0.686274577479017,0.91250309248609,0.685145004187429,0.759562541996104,0.62462540173199,0.45631365497343,0.816173892080975,0.689056036043728,0.84044280279657,0.57835951786115,0.355612764245128,0.685244119718207,0.726943227729559,0.86454783004581,0.822884815640756,0.890841607280898,0.857330761940274,0.745475235647051,0.831368999806057,0.312083504802963,0.637171405280839,0.716091513043488,0.818639601715008,0.703247163563589,0.885568442285981,0.749471346697484,0.684958562520148,0.626325480700817,0.648365945159018,0.862583787915711,0.66566174671432,0.794570311104058,0.784388790689378,0.88596095714023,0.778546660860963,0.660428910636698,0.947095911839905,0.696300965982059,0.746706504565841,0.644971303932832,0.724431271228274,0.821089616069214,0.831484238506035,0.803481094597521,0.807089168604472,0.851665224650973,0.988129944034968,0.649489712226006,0.804733289405983,0.797917721527317,0.631510806825834,0.667058214846136,0.697638203881256,0.690284760802036,0.708150177795228,0.777797694317303,0.790270887234177,0.627425309320934,0.705700579293808,0.582066276116968,0.670862697800299,0.792748607737185,0.751644467198207,0.635590018189689,0.821140771846564,0.37141988139128,0.816570136781059,0.743610598910023,0.723966467064227,0.663095094040257,0.790862976160624,0.631480678415675
"24",0.772766234701015,0.757540776518142,0.590462238179808,0.770072471737122,0.72399539330366,0.758905746380578,0.734271363413102,0.657255566559129,0.84739760692881,0.706104149497889,0.768616671710694,0.766270434456861,0.728171727310949,0.780891592422817,0.753159983047932,0.618136333643212,0.856614440789652,0.660252991052324,0.571436950299683,0.759817059975289,0.696317550311057,0.814363023152098,0.546180395560381,0.744125252312642,0.65337665144647,0.751049834870886,0.754995513011116,0.702940527412678,0.776454701008152,0.84587732358627,0.711764073764914,0.738076432017606,0.540776874617872,0.464991311556645,0.829086711698773,0.741227947162276,0.840763076578977,0.565578850750579,0.412039998088627,0.655809473162401,0.648980264015907,0.798079925243537,0.832087855518868,0.865573575405019,0.782580768981024,0.792814622688718,0.702554502804002,0.278022973366441,0.5708471502779,0.737919619978818,0.797339999249417,0.674209132869301,0.832965802708457,0.729690167578683,0.770361034200757,0.650779811549578,0.533146726712402,0.763788345469512,0.61536111806258,0.759858471992103,0.780480929004386,0.841716087223497,0.759482857172211,0.666547617421208,0.925786621831382,0.601183421982386,0.678629910201695,0.38251336086861,0.678402518171555,0.758272378426363,0.773813897280556,0.829043713652273,0.790364683747798,0.776953655451282,0.884229306641862,0.742021437516152,0.806061263669327,0.715569394045245,0.595722603010945,0.613039417877208,0.713460769081522,0.677775547222363,0.732470461738787,0.781982873603764,0.774959559696774,0.65201937081513,0.707237850874428,0.680946371196126,0.647436364642976,0.794392645068861,0.758927475960532,0.608833335040293,0.798813183176913,0.290484098257147,0.792699924689398,0.703012178519043,0.719103400687543,0.582144885101879,0.750551615375001,0.521192003957028
"25",0.756317907474529,0.653764314841756,0.578466820406671,0.662919612167589,0.696064338284715,0.706391260623813,0.684045364069734,0.549479413401909,0.691026272806858,0.6550227816024,0.672096231604498,0.670035075011567,0.710754205625813,0.653212553376426,0.674519292247429,0.424292313177419,0.73888868894054,0.485586371837827,0.540605993421653,0.634475993637833,0.656213815495441,0.740246998089771,0.471696517330594,0.764794465331116,0.584724296064287,0.787258442312952,0.636930967673843,0.586847306147324,0.648094436915273,0.671065599554092,0.587927741981545,0.631033377862828,0.499738163572368,0.374249947072884,0.781518373463099,0.685640891813794,0.833998606701007,0.443479057700717,0.359547249897911,0.610797018607496,0.498879229058654,0.769412535334866,0.731444933762601,0.845867183996397,0.816597917103268,0.707280952703157,0.547002222310562,0.334590414173108,0.578429498053352,0.678749119166133,0.771879326008825,0.672819134126705,0.689318802514088,0.687412552149234,0.676547994686119,0.494287602973668,0.532830033753523,0.739214603145016,0.575210820060837,0.648109919584545,0.696478336789686,0.824931224225187,0.674504534543998,0.556071665016514,0.963533514577996,0.51085693184115,0.672702044371698,0.359499099919233,0.560491587280676,0.74998102956502,0.678087575077241,0.873034285475608,0.656901645895326,0.693349345830038,0.781901151061899,0.606344419032319,0.867615673433081,0.57428286483454,0.635867653487211,0.477738205163225,0.653071130338031,0.615061000924407,0.595539786042036,0.673751043613337,0.705540563737614,0.655870573776137,0.592932547287066,0.488948961690949,0.626547578800346,0.654214080867167,0.804154634320281,0.529487749087209,0.768321152786813,0.34309776437207,0.634286340116895,0.535291077552859,0.675121598527837,0.437046145601435,0.694655264669163,0.432295369957026
"26",0.566021220553522,0.478963779893488,0.367879625578872,0.379131728193681,0.608972317524662,0.606028772812549,0.481036946298086,0.426066604651377,0.573224688437461,0.397158556626166,0.397841759040593,0.431697755713408,0.547618909945832,0.387923824283182,0.501613473952195,0.324578649681014,0.48249066384862,0.30265777447462,0.345880156353675,0.416783089713453,0.445253656232597,0.451475069235892,0.277924189132164,0.553199555651394,0.399128273517387,0.714804056561182,0.537844590372638,0.454546957122056,0.638300392916369,0.420176156469859,0.357153361126968,0.48882887784297,0.271091688883234,0.207833756780344,0.645305861202075,0.46906564000241,0.605930022160921,0.45615942956284,0.208737642386252,0.362193489987924,0.273041298063108,0.627963362092298,0.634003731324197,0.694525588374511,0.469089433957399,0.556783113462059,0.407532080460935,0.195791361818224,0.247022525779714,0.548225931563397,0.593879714409298,0.381088693167255,0.317820697655663,0.660444060479096,0.514934478005577,0.33183065238609,0.33490516375852,0.651157151967034,0.359214053063285,0.546329136649187,0.464231909346008,0.706501116370828,0.501212104057545,0.352756308647025,0.715328781415943,0.198982798246943,0.467071705871827,0.202618200176626,0.370702932842299,0.635730152617103,0.531748878732901,0.700322721383316,0.604427549549,0.573668674931458,0.666432170353669,0.42994781461124,0.638216188041523,0.314377898681037,0.440270692328771,0.2735208544187,0.469986490522543,0.407559580963337,0.386270856759459,0.399747368575685,0.491687135148735,0.235214264943701,0.456425768091984,0.339997506877074,0.452029115382837,0.580424823820953,0.650207323523546,0.379624109893919,0.641777190751635,0.194393705878483,0.394373950771024,0.241742060085867,0.464368786425443,0.340201117557547,0.437144390690147,0.225717112435978
"27",0.375641603530466,0.375344222482614,0.262791745049678,0.163145054805912,0.37901726996337,0.277088887171663,0.277526005390596,0.228792753140923,0.47099224157165,0.249090360554397,0.258687407667411,0.260113387462648,0.337888868942617,0.193985788354563,0.242288141430936,0.248519143096299,0.24462149843908,0.094245958136458,0.20849747944071,0.321790559380058,0.170627979001977,0.230657598864563,0.278163615194747,0.306579145099268,0.27486125373635,0.593959373490552,0.322270376539178,0.297008547089236,0.414695791174383,0.232145157960621,0.169495392608076,0.494266925432171,0.129440653770583,0.0770284359189841,0.376519389431848,0.271307304339447,0.515859756175917,0.214519602057425,0.132734844896873,0.173704165538192,0.177723462803588,0.324325096828237,0.286589368731039,0.535969027304757,0.272653213775211,0.436730263154689,0.252926684617837,0.0844023882885034,0.101295951795706,0.294985554314357,0.364910182453464,0.213852271188375,0.230153313142031,0.453289255282219,0.335214513295582,0.206847482207621,0.216830983510259,0.336056407136957,0.194686580537004,0.317433127448932,0.315772322452544,0.391757544399511,0.375824515611826,0.193437732795945,0.58571128120612,0.16590797132558,0.270508997449013,0.0987582263319813,0.250583556330574,0.301475059016474,0.320004262950049,0.50965015008112,0.274060506565652,0.330472829903708,0.511502938149412,0.184915807056521,0.419908263106043,0.203977633322243,0.219948904653767,0.09379629460915,0.264412586275534,0.240736221167698,0.232176622916271,0.160455481202213,0.286430361661045,0.0986920902611161,0.252992970347813,0.216524478729485,0.250614640892775,0.305710175615595,0.540765286476422,0.266284237019115,0.34953927234651,0.0748765927818012,0.226989079104291,0.166517649296442,0.308577758331744,0.152079906868672,0.181705479211393,0.0828059045035174
