"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"11",0.834677137635638,0.444935503018041,0.774479239469095,0.936281888606562,0.818448145867091,0.737027839766242,0.800651349297034,0.814169069743811,0.791317217091432,0.679155400757476,0.970537344067776,0.821980621095995,0.819178672520806,0.417361066989685,0.68193839387834,0.417313608579893,0.860171469412401,0.679231034693697,0.771159168680745,0.669105598689948,0.417254419567161,0.850132343198129,0.789193720231618,0.777778349634974,0.67914200361879,0.871857008542864,0.699560786022434,0.685418390719602,0.777763633175125,0.805875452031314,0.806036090016317,0.760451798470702,0.551281764786988,0.703801369349101,0.727134617636808,0.755800584726617,0.736247865560141,0.867914685150475,0.788271532002058,0.777237820753922,0.669722419257286,0.800939746643768,0.792384683357051,0.700979845021911,0.8170990198941,0.417271715188568,0.782925924225456,0.811301866213082,0.781094188683567,0.64165224212655,0.784687626843677,0.814837338128467,0.82421437668448,0.816817816558952,0.823465464150179,0.481670423051296,0.714117850091694,0.752156982913142,0.870705233934829,0.871850373707734,0.779895677478701,0.755444590797847,0.77312687830646,0.79940019194421,0.830297185422796,0.749532217189423,0.690351149209772,0.777104968092379,0.829008957499052,0.749727065304178,0.8554114588504,0.859262750592365,0.709517784188455,0.636510420854274,0.862398085810788,0.717577068149709,0.794948951761504,0.794770291629991,0.814064325505975,0.787584416061994,0.74514675773136,0.800934394176811,0.843712693488163,0.417352640775287,0.700574669644537,0.637479976777316,0.780195748660545,0.65362706904961,0.830245789737764,0.869316980547158,0.72341352787325,0.674901561948714,0.938806142834264,0.708086159942603,0.794328993292671,0.767164185418655,0.784620701871043,0.605482202743096,0.739271059939013,0.813786935517567
"12",0.809602492154417,0.224880140759073,0.641340054250144,0.822665472537787,0.772781997692101,0.764897387646617,0.581162935926627,0.838820051378025,0.724023536310422,0.568450191448247,0.950654863249211,0.742305688808134,0.788329383543514,0.629844598934385,0.573168846982576,0.246017627603893,0.852590997641089,0.75175093683041,0.692811408397315,0.598809264556469,0.239357524480571,0.791373235695828,0.698293848584345,0.703334342284294,0.680351787792974,0.86471858799522,0.713019568658842,0.681079379274828,0.789390335175515,0.807900708215965,0.794077132469943,0.649905423110231,0.607780573781841,0.721289809776135,0.716067163858911,0.563901271492637,0.677361139369084,0.975905904241393,0.729825318693579,0.655655682227367,0.436444930526084,0.796710194637257,0.764109014780154,0.64880337241433,0.746549880334688,0.219897101692506,0.761969362592337,0.632930533225399,0.792749244998132,0.405468959220056,0.782925970823326,0.733968693456191,0.78095064816966,0.64703887595112,0.817609554012519,0.609856253913515,0.717886524531967,0.745767428683855,0.806916269262852,0.809020656591566,0.755049495235841,0.692357453935802,0.773884346543648,0.762149362296971,0.809756022777288,0.645596161839557,0.680568336102391,0.705884875122786,0.844705419540537,0.791715993162421,0.84401859278308,0.842868551469177,0.637671865932059,0.703446930154376,0.865577463886412,0.646091791976372,0.778447348076975,0.827404862582264,0.767549171313279,0.704306603051356,0.648691912944685,0.74278715705193,0.796692218183338,0.305273165773169,0.686784940309383,0.586115499123125,0.773766264123341,0.769574861758682,0.835781348138543,0.835329135494398,0.669456688538478,0.585945181024541,0.818294308074274,0.737677096166365,0.790062195784713,0.721145000207106,0.7582212451028,0.434374403919193,0.676189380180407,0.782749163522371
"13",0.779704415873997,0.146453658916529,0.626471977481607,0.765821449581227,0.716743790921845,0.74345594135004,0.579135705163709,0.796081412346027,0.661394648336115,0.764545862686758,0.903162037229189,0.771709572448347,0.816045182638405,0.608314656063135,0.594569408152306,0.180822282294279,0.858093819932469,0.737661499197194,0.650502711628269,0.53764726770764,0.175194326552198,0.677209024915444,0.691598939882147,0.558599617896874,0.390125288624732,0.813804544941643,0.627394790837237,0.624959305435956,0.789847697098799,0.760338330267953,0.804797402107715,0.746954187368818,0.602526328303068,0.710967506323719,0.690974105392538,0.201812918753455,0.708827614391646,0.805496886178048,0.617639473911683,0.590733185629676,0.596680139233959,0.752041180390294,0.689839794861166,0.659041494466263,0.773669595836897,0.583447285009556,0.734881119228184,0.684335076466606,0.730928310119658,0.662058946171444,0.713778861792796,0.642506875755396,0.746450927104674,0.671797847429979,0.783267662572978,0.638156447513445,0.652533638182044,0.737561538172347,0.736764704803612,0.704907862041771,0.744301866998593,0.607449307961573,0.717839278759205,0.71328768536681,0.755357653678001,0.613627348952335,0.738675594213741,0.678196954661863,0.77880785581038,0.816804361880067,0.788616146273271,0.811579093526657,0.475342197805935,0.591427090043489,0.794753072809604,0.423199092348425,0.744067469581308,0.815991279794168,0.705869989469797,0.628636249204906,0.703374905724269,0.716846594645151,0.76658391079932,0.232028429695807,0.664631055910616,0.607887573088033,0.734909763395945,0.646727561673609,0.78851853811842,0.810274500989216,0.648209240828815,0.408407003843972,0.805971279630956,0.764081902416752,0.817606957060916,0.731536497737774,0.686818246620243,0.696697700832677,0.614388715544412,0.70742841467481
"14",0.737250632940909,0.498119722706043,0.687403886844738,0.725455842077439,0.747518233197063,0.643461257995582,0.604101460732588,0.749488849753376,0.605207571156352,0.697999868506397,0.947121102856235,0.732842132050714,0.733559564807954,0.596334490613096,0.688140092717649,0.643627326189496,0.799798681434136,0.743693511946189,0.680562763538312,0.518361117066259,0.513056358720709,0.406723657346164,0.672283737641738,0.501286129729406,0.298514469277244,0.710599865308686,0.623324856800587,0.599770082823845,0.780476761758903,0.690679744637009,0.913031287494725,0.757586370759546,0.590299805559641,0.633577373657829,0.660333961694712,0.510429314777845,0.702898372421986,0.761861067267444,0.564669265638659,0.586151177255429,0.607590004339084,0.756711504614839,0.668025431705154,0.650419405598826,0.729875071764499,0.599191607184765,0.700804296061751,0.571876606021148,0.699896262246492,0.716693979940148,0.59205495050697,0.638050180785825,0.651629981339575,0.558599144838471,0.665437700054638,0.604288829509032,0.625748555539769,0.628682287984906,0.624041596945236,0.744526081084967,0.724515476305405,0.456667293266542,0.691362722108688,0.669036206400339,0.765501345538953,0.591121565948143,0.757867546090379,0.654855969905003,0.757469160634975,0.784644200042967,0.840519913261564,0.758094136645251,0.307404053177475,0.531448629555754,0.720960454586728,0.397400000458598,0.768399560904796,0.79203588788409,0.741155622380882,0.607396457444876,0.550508422493141,0.751774540710359,0.733481229161777,0.256806409412622,0.640968296199598,0.609344915354393,0.737845237914998,0.599832168118825,0.810367321813849,0.780073111700778,0.304030037793363,0.542067982202907,0.709000217108093,0.761222521623201,0.773618694740171,0.640914138358972,0.557000494729587,0.732665347834074,0.564111925830052,0.53805406954418
"15",0.720228322487059,0.595258428570188,0.681553459721394,0.71141171051656,0.744790019574768,0.486981317771057,0.563243839705589,0.713010494951706,0.600573977225107,0.671704608553886,0.868620340505388,0.690640456037334,0.742588822543514,0.638498084711882,0.527456185546504,0.767888845206917,0.786081195519918,0.671793108630265,0.733950674297549,0.655976546706677,0.411212451584924,0.427656558381576,0.653002156154353,0.538516924705616,0.467753333233588,0.659526675202816,0.712749038198953,0.565880572143056,0.693412646068435,0.737801033240866,0.772532017326518,0.740569899762769,0.46704483542793,0.67965185074877,0.670880650069565,0.50749654462898,0.500378176460757,0.784529225259261,0.574310841270405,0.605668695923952,0.517436487151903,0.728727620789215,0.609768604440541,0.636026322768782,0.672312607724523,0.553168581376609,0.658712297813997,0.708915513275539,0.695418965829066,0.694299834547095,0.338262196488448,0.561984781920614,0.662705841014629,0.604600948163466,0.705445181733749,0.646178294860393,0.688630073310627,0.476889605769175,0.724860412075756,0.655782889794375,0.761662751437017,0.463039162813625,0.674731725831318,0.661790154949774,0.750262437273824,0.673385608938154,0.758146644001386,0.68608424373444,0.718133318216703,0.638343439102865,0.852654571140641,0.726725203717807,0.356933594599839,0.488622377159396,0.679431532178529,0.331745328849446,0.791742169407409,0.731826306722772,0.63015048026854,0.597310035920004,0.54110789926416,0.759241104347098,0.61664652549669,0.413893274514743,0.645326325276089,0.622270336311286,0.727928288545824,0.701868699821558,0.811595387023653,0.801593044200776,0.289944702690128,0.309687874632693,0.693163541538896,0.789100086205259,0.825304303964109,0.547162086527105,0.553496458120531,0.740616491416209,0.480975985180071,0.553797977182231
"16",0.74521023455785,0.523097379856881,0.656027907387665,0.727362719356604,0.714129446946162,0.545111969385291,0.546089911980437,0.654871162129247,0.706721484658384,0.631148604982174,0.827103335356677,0.69390138040507,0.679028044287538,0.69026687814563,0.53196562086283,0.750700024499024,0.785374298430299,0.731673241491226,0.664157706625163,0.671679024009938,0.534641394497455,0.204095209611231,0.705937398997944,0.734363146039996,0.301478969407627,0.710074073493716,0.737744443161689,0.564334198662102,0.73529718495316,0.795928367996979,0.734467725298717,0.649244016117459,0.5149331443152,0.755773438140114,0.72154908016434,0.517989022053949,0.544211766284144,0.795395702758707,0.644794444873546,0.561291716574998,0.493511239194749,0.772757250814037,0.606242442897435,0.702339091406151,0.622599861849733,0.570362506177048,0.650608873172083,0.694820306344623,0.75689197178668,0.669843694575066,0.507778869552666,0.588626294691502,0.697152701351957,0.690709535330773,0.582662043804233,0.62134621322418,0.747153690463941,0.558177149004424,0.709645504222794,0.708980664885247,0.79883129972472,0.560200805065579,0.729704681374855,0.693595062983515,0.773986003107618,0.739572819624009,0.774586023152466,0.585805321786765,0.660708885056065,0.685314067067719,0.849364920212775,0.771287255655422,0.198470764676858,0.38973050875483,0.696311725486386,0.40425194635456,0.78053634745633,0.737656329358159,0.637482168198976,0.523165639895822,0.486164029551723,0.770344477233371,0.664900737490678,0.617743615033515,0.632626178282349,0.675336767347177,0.667370969145434,0.749073537263646,0.828828908145706,0.850418326675593,0.487393015913447,0.413747627077545,0.758111978058297,0.745218114112385,0.856429487073919,0.249897508060676,0.588726579587481,0.658329307502416,0.466306304855193,0.566491732380672
"17",0.682319241783506,0.576699300007956,0.653150107884291,0.732590527541154,0.698494334156966,0.482333176548087,0.559460530152808,0.622464857535683,0.691989649769045,0.677907271349313,0.830768092991951,0.669433205743139,0.652605550424679,0.740590263371003,0.149784843207464,0.616018907429441,0.703105376577638,0.687186003679787,0.641256599783728,0.63158938493826,0.553160555638248,0.470138191721904,0.641969577599931,0.724229249714062,0.5552349939508,0.726749329042033,0.767878154187334,0.565317877348567,0.732207689505101,0.766640941657631,0.796474203368225,0.69593457953659,0.529700991309555,0.794977733566718,0.802978327311727,0.644358557385498,0.473291614918098,0.778657864505757,0.521939944337667,0.230775792026728,0.621390385313718,0.788301757043192,0.699980525197845,0.51886801626657,0.608433655634718,0.545216535701548,0.730809389928605,0.717552466858801,0.780066497569155,0.565176991261094,0.626943458149672,0.608881433831644,0.771515943582347,0.70307274090671,0.722546170337787,0.579168157570489,0.717986448526597,0.254742931346196,0.763895204745866,0.613701906973324,0.751384106243409,0.573528231159414,0.668664118661844,0.560633059400068,0.754316806671962,0.692422138179027,0.750998610100858,0.646355889802296,0.686559203429912,0.56715917218577,0.784738885057919,0.765391839407357,0.571649144748794,0.55856169924149,0.679364069241325,0.395934384161969,0.747724753913211,0.543199359454198,0.658797051293039,0.524547988528814,0.452491542411801,0.809930499495368,0.618851076000721,0.714992878828403,0.579159574282662,0.617828920642066,0.570888430126216,0.740232314581033,0.795870578985119,0.82619179533631,0.236867119471874,0.527352683375879,0.805420644649464,0.706948403868942,0.835205605798764,0.105200474077603,0.593344529884842,0.579041688955646,0.545753307016271,0.553406019027451
"18",0.656484829180529,0.726077589122989,0.673278470745778,0.737030766448878,0.714711640992591,0.450140018368363,0.5909413467728,0.729499485149222,0.668898954996304,0.731008772775424,0.856224457630414,0.670463135934134,0.489830105422221,0.668978727322691,0.243996968434417,0.559003904739398,0.681682344439851,0.603286254033517,0.6320815460347,0.712604483353321,0.655751478479366,0.290919822953819,0.606813031159923,0.782259879450552,0.444627213537345,0.741667376701755,0.775897900632836,0.633236394703597,0.696620667633156,0.758852551749738,0.789581318802899,0.696636902956252,0.555357582159647,0.787077914038128,0.840575947409683,0.601302096512376,0.472334587166013,0.73799151452691,0.33593862474237,0.182952927092843,0.577606518494345,0.77288000593245,0.658791635000836,0.582453695635107,0.579805947492274,0.618637469909639,0.739021818936006,0.701517210986572,0.738586824769444,0.548896115825884,0.727058222107233,0.637705700161673,0.765299041494355,0.784701990227593,0.675475552881614,0.519373011004965,0.713263494958583,0.631977150125521,0.768387940733928,0.548505094373058,0.762291760462032,0.162297281660568,0.673604323333069,0.143209612468646,0.775077010742499,0.646969014433602,0.764941611262459,0.687967279880841,0.682431245071221,0.542241955192426,0.804822394503005,0.775891451680346,0.559117504878918,0.569131091228856,0.737669562186415,0.547270961288555,0.714017540974183,0.703409607261874,0.729543179067337,0.643064800626694,0.486970896947453,0.780114583578163,0.655336948368599,0.72566998217289,0.627272987933385,0.534671939112529,0.582716349894463,0.693633540087759,0.767881125094583,0.817083954791787,0.457802662339827,0.441679320976904,0.849155941864161,0.59202957898454,0.860538551951734,0.140542902790983,0.703046492908336,0.548389843565494,0.736167366619379,0.479643186513546
"19",0.734256359587207,0.784294396660919,0.490773234972851,0.783363367970907,0.66360674128172,0.553687782238319,0.458039783823324,0.684765899358787,0.71706470899175,0.772831667029114,0.815049856759624,0.731855660265879,0.618663564813841,0.688797431141341,0.169851247311245,0.700090195482725,0.647517889089783,0.710622087479164,0.738067971748118,0.703563712938469,0.752535263359061,0.308157091649696,0.634716876335652,0.779258720094018,0.378255770839586,0.754681150673325,0.766963720033795,0.529818347672027,0.661071472816299,0.758345680458827,0.776002195149236,0.739732739921742,0.545362816681396,0.799088307145087,0.9579357089574,0.507453938827897,0.578196162844195,0.637948964349599,0.445064909799452,0.613493002287402,0.647317642650028,0.663422958641085,0.664612337168458,0.585200549745445,0.544747508626554,0.608930481536262,0.738876977426301,0.597680440698887,0.76870019436892,0.638712358067393,0.801556838896435,0.636343552444957,0.733464754074245,0.733610747102096,0.645105005549861,0.664850824054562,0.729048752464668,0.5993178167101,0.74507590237483,0.59743851512777,0.810098051455762,0.455992472689188,0.535719629600327,0.186706342699863,0.753766236636913,0.568661478690949,0.764841164574541,0.687377357598341,0.679360713046478,0.606586066156273,0.813450728015777,0.791959903355119,0.608805387809212,0.559675943555319,0.763955741125929,0.617605523351576,0.724434066581447,0.729674881274206,0.646534921171138,0.673401397214947,0.316015757070329,0.715098552408685,0.752463371849208,0.753483885822827,0.619335306859328,0.553203177838238,0.579828429173746,0.726240904473207,0.744244661266922,0.806617689006558,0.60899002436494,0.60474892357017,0.800172183866617,0.614373147085297,0.939628139455668,0.491758824177419,0.726358547840948,0.688255751549972,0.735588315219314,0.625257367107802
"20",0.72407359526009,0.816551027873552,0.604189638184869,0.768001548953736,0.741312681835563,0.655756572044331,0.508252063556869,0.733457289155256,0.664312692456264,0.765306955365292,0.890773280753169,0.659269082564412,0.387693464148857,0.758632689526005,0.198749292122223,0.692748834641714,0.672212870657989,0.760273488083781,0.763531887895715,0.72756830490798,0.828044863509201,0.312841954531002,0.608064528849877,0.765726163367551,0.127258563055129,0.748952622238,0.775380527350604,0.624381145977408,0.716303205869241,0.719372591412676,0.795826013187741,0.582629693076288,0.622170813131318,0.801106073437214,0.957538678662611,0.38336819657506,0.683769872023126,0.635677876682079,0.569401330997366,0.678627896046103,0.74140236003782,0.608449689061766,0.752071217379813,0.762301659403584,0.588053825600164,0.523694083663279,0.76792614503336,0.488831641125152,0.817226401897684,0.461408017501778,0.793618774299563,0.760018474062133,0.767303989676832,0.714851025208302,0.681433879674674,0.752604024885267,0.648042604594483,0.736244168697211,0.723152367159767,0.637180389186814,0.763517320789033,0.384378956128999,0.195301525924683,0.566001493399123,0.639508730365092,0.728633544136246,0.74871370819485,0.722969163716694,0.688734002785063,0.562420677439461,0.826516553123651,0.8187477916879,0.61988069805008,0.760750406961815,0.765053589944736,0.664881921705197,0.720719092071661,0.794103808832347,0.717406512378493,0.655276125737772,0.639653358556128,0.771323827491427,0.783756368333835,0.779933842607409,0.586317622629781,0.156451288646899,0.663586309696549,0.697422250289783,0.685535554577032,0.831967522036089,0.63860157524385,0.604728952122953,0.771771155102902,0.739100533461861,0.98589646884465,0.528372840952841,0.640916031857739,0.687731571678574,0.768709881798818,0.786965541149492
"21",0.736487840564778,0.818463919581676,0.693157339675951,0.732626519708309,0.816838863573557,0.679762972620612,0.162479347310493,0.712647140194444,0.669417512133954,0.796546577467212,0.9271074805189,0.797040047456485,0.327613152857736,0.826174590764761,0.641885469011504,0.673279701314878,0.776892728884495,0.650220226337194,0.787050324137,0.65335582585124,0.81865996458775,0.357699199510131,0.46226853320622,0.825506346757875,0.163860473186857,0.790590644468115,0.808335848769024,0.732987185595812,0.796051552662981,0.764609502931551,0.852494028939902,0.48139954701988,0.757258717020667,0.760003827630918,0.961790360993897,0.697814928210815,0.754908267183515,0.410042828902644,0.624938292571914,0.782737458122943,0.783340439889936,0.612719699480716,0.646596996575149,0.709114074782388,0.640909598774622,0.554047462128694,0.795156660271318,0.637569334486627,0.829578640728933,0.501332520250092,0.841113087607795,0.717354058850862,0.821715771453014,0.661139560988762,0.736706665433533,0.774716419704686,0.653135642453333,0.649163135349742,0.788986768698623,0.664984023650077,0.709645127727918,0.547123084412949,0.368433660608404,0.328752301246493,0.383189587808342,0.787676308341289,0.786630055994822,0.770030310845061,0.677254449131351,0.489458408256688,0.797179877739905,0.872405155695725,0.761238290017526,0.810516357267498,0.819861913487738,0.290324091043332,0.756187295019564,0.794410334821636,0.737575244608825,0.692004827952148,0.697362191914137,0.781049718229804,0.783968655530487,0.792413785566781,0.577149169161143,0.162978089462889,0.624814366524955,0.734248087789821,0.772027660913547,0.81029939886999,0.638889241508622,0.520850242884834,0.696737809401018,0.759604755716141,0.861768334268366,0.166469935931151,0.657906936095425,0.666390757498334,0.813060797168408,0.822244465973092
"22",0.631564115077659,0.785237701754715,0.816531332822142,0.77474500383953,0.759589336030414,0.640565479169513,0.193723152093601,0.756823077880047,0.790553067686327,0.816730922222397,0.952358374570563,0.855794656074958,0.61204675572687,0.812573297997839,0.655090282265794,0.717318532831028,0.822242358582979,0.740271573638272,0.821813658957984,0.629875385101599,0.822556457598485,0.629665128404979,0.208137878251496,0.833960818810344,0.169135265340595,0.840492721742922,0.814484913507918,0.733733205650166,0.814973512943561,0.784657545971475,0.83658255028856,0.667407311331007,0.672567698837691,0.745480374330685,0.938133327600314,0.568147982710101,0.802375087466384,0.612806617650388,0.756485288217912,0.758982242176791,0.804188751867195,0.75913031847112,0.769385482306482,0.7435096284302,0.691851022124164,0.633144547701649,0.809576812981806,0.599525279653862,0.837556368086981,0.573206087905015,0.802098825608403,0.720307682424415,0.816296741979542,0.68789996177649,0.808510317720122,0.790799624387251,0.508100867201808,0.632999422579743,0.791040483300842,0.697807640218194,0.796152290189753,0.31614932108179,0.590718738227161,0.372325697199926,0.712004463820704,0.856649195051546,0.785681567092448,0.650967078971207,0.584202071138414,0.613208317816115,0.821378077020486,0.939358420944417,0.705295816709671,0.845068393662139,0.900538346658074,0.598651963544408,0.840314642867014,0.865790374078389,0.679759604142591,0.804142527044275,0.589376589990969,0.814745068751412,0.74464783341508,0.830338494873918,0.604499249643112,0.188826257634094,0.187679518618321,0.725454041962931,0.80024487774843,0.828336172820215,0.286257690287706,0.460343486878187,0.837417083173528,0.784601046139769,0.864069801716343,0.175707906504179,0.782103284802267,0.77520314195405,0.864251711870251,0.848379871953128
"23",0.624393969124891,0.614665033950181,0.816363694508218,0.758243478792461,0.802241397610644,0.319509818542393,0.230652266480213,0.687365061370428,0.728597369758897,0.804851202230708,0.833357407599622,0.831257873184749,0.508532067781387,0.798203528006668,0.805043105132019,0.241841612085112,0.821936435060305,0.755152966553192,0.685158000588014,0.587818368075695,0.796157287026444,0.807188193135716,0.663286842634348,0.838214094147101,0.119551590248611,0.851221484366207,0.841786854237398,0.747107873386494,0.726960671369284,0.851540112320064,0.810075957151232,0.35401393896397,0.64065453813446,0.403225568845266,0.995518968255615,0.668393907456773,0.736451012575116,0.633124489725878,0.674427484184746,0.812637785495152,0.751506528991535,0.837060602457071,0.814420249729505,0.809540205846486,0.730175539999121,0.577139778930921,0.762849461559242,0.228657364376935,0.821098001375626,0.184035775338816,0.638874882466686,0.634140283437602,0.856083168330633,0.798364902222092,0.729086956329008,0.797695331679321,0.191006364028593,0.779134064923081,0.757950777041893,0.724493316401731,0.75876444651162,0.590988953229413,0.554506120069251,0.500571371847312,0.792090151883206,0.851181666183902,0.801898232497624,0.802857425703698,0.640914340709465,0.72409570142815,0.776443116100163,0.964421815625215,0.650310709786465,0.809644507392136,0.86915223057881,0.607240446268867,0.817895754158161,0.848257213578072,0.667350205602133,0.766244577448331,0.463104504756689,0.795099216905327,0.708523689123507,0.848279965330396,0.598184360687767,0.155384842298464,0.62292858490503,0.731695106001661,0.824751975700664,0.802758170761369,0.391675935909483,0.174535390295663,0.87200075241565,0.785202885333004,0.866494791366702,0.163202960067055,0.700981211197728,0.715357361684588,0.850662565059346,0.815148233202404
"24",0.689311008256275,0.763958131341795,0.807860048714078,0.643279472620254,0.790233347752789,0.160219533791614,0.166990255125526,0.734499411271438,0.81974037707909,0.766531699410127,0.780437211439199,0.860277292470405,0.739756659536517,0.773641718472548,0.816629498610533,0.472707754159292,0.816532397239495,0.653754731055875,0.636435096719601,0.639812624478316,0.780819195698317,0.836853394650801,0.644173184733098,0.781441784017086,0.153362297947709,0.803832668651103,0.839057621420418,0.788681138164845,0.658542717578495,0.818714026666892,0.816057946614803,0.421257015926214,0.66230427371634,0.324118446475201,0.99082214843783,0.661372336997265,0.81231997071591,0.382024818183264,0.550070028718703,0.712519166326705,0.63672473635114,0.862193655632771,0.807381466904772,0.792107110449237,0.623681164759047,0.769808674261163,0.577878883273167,0.174598384065669,0.819067303555551,0.731893667307949,0.658233019161059,0.730752791400768,0.814876577232116,0.722227244078914,0.658112557974817,0.799610397298309,0.166625926070578,0.772036084061967,0.71645674978417,0.807949774372067,0.794405030715853,0.577776687363138,0.658319482646271,0.641319339387925,0.824186134910138,0.828872589775687,0.801247665183012,0.829159611557316,0.588988117450109,0.779879312834078,0.778011964554773,0.987654339813764,0.730056878207355,0.795894767152521,0.947279598090577,0.693987110107229,0.84298784024966,0.835520431678913,0.744953684263685,0.768736013325701,0.746475800563329,0.729554507226682,0.561705164872597,0.852214182751668,0.653437707313419,0.171583967963354,0.700001224321555,0.554531082360994,0.820804855071181,0.820777527965121,0.596528481844519,0.18861890099361,0.832357986400461,0.673742977648621,0.93812673386554,0.162011080814467,0.617386751540117,0.708983407131287,0.829028734324412,0.741834321771739
"25",0.707424869123932,0.680068242522774,0.762450351626673,0.593209919742462,0.708468541192137,0.315155150253436,0.203470189501332,0.73954284866789,0.58774857322134,0.690308633847576,0.607216734008255,0.836785956195887,0.674516820003393,0.720096598255724,0.740664858111998,0.2366079846027,0.658211231978311,0.483609626366997,0.593392505676831,0.534950971072619,0.791360079929248,0.782364402063592,0.585968553244186,0.734683200083204,0.172489025048708,0.725942499873757,0.747235819067949,0.737870425515671,0.245930205757394,0.742263832205443,0.712988565322599,0.628514376153886,0.638720585193912,0.348524547146637,0.838514105940356,0.582704851615479,0.712791145793971,0.576485247315533,0.523722019397,0.745205131921169,0.623117125552563,0.788872695115976,0.702011315476434,0.718914254270911,0.60936014357707,0.709748398734315,0.589339819408399,0.553638386978363,0.828819941140291,0.745596523100121,0.631299921165526,0.698164966438573,0.693917280605385,0.656994634015167,0.554017548299822,0.772543601658561,0.178153677316239,0.721276376702793,0.554369706284819,0.718386727293566,0.743972724576017,0.601404148007845,0.68076348881062,0.569765761395121,0.767705272932555,0.738221238842187,0.741472540739003,0.749758954140331,0.636669351376887,0.71568416734134,0.718296637824115,0.85122735347828,0.539713009424118,0.669498654130956,0.812024382533737,0.696141856265153,0.781013840301967,0.742827484746019,0.670147317091972,0.745164310660006,0.701563754108321,0.724291712296926,0.635364605807252,0.73053587417367,0.669011478885787,0.309418942933202,0.682597479013457,0.544321304887423,0.716327960681695,0.769658079968123,0.560727867282363,0.450029684060032,0.729280335242918,0.64097202894753,0.829396398462254,0.176083147802341,0.702185695485415,0.673417166973153,0.823022911545168,0.734416227037631
"26",0.583213816197106,0.575816897819847,0.727784507447559,0.447949747040524,0.666734751031297,0.343483691414704,0.305263834832356,0.591184180127579,0.435239931896212,0.611700097041371,0.442188250477567,0.794763084206677,0.68182344478482,0.593192680004891,0.680901138274261,0.353899164167328,0.605170205942652,0.503079768270187,0.422320433901635,0.477749453121136,0.796237091532746,0.68077640410577,0.538200147862677,0.723536301118251,0.246672935267235,0.627616966987783,0.704212761723526,0.678401273991427,0.342753820958561,0.649160522215245,0.565987905003698,0.628620628904884,0.562931563606224,0.320582716011335,0.794980752368843,0.463869206763972,0.509864936057843,0.639808559765532,0.433913296945886,0.586598186050865,0.600588405634943,0.690999294683687,0.566333947974073,0.511471726812661,0.502745957360707,0.571856533053122,0.415710959074641,0.429603000065637,0.79678953981007,0.782497640194134,0.517057403585098,0.539665985498568,0.532839138025574,0.712842291676927,0.414854372251381,0.752455171356968,0.247072775126292,0.522057669750173,0.456142018411453,0.647316212195976,0.742786644393664,0.565713393983279,0.598745021826013,0.495297908066751,0.769882409533809,0.664825457662577,0.701896791618495,0.638246714934726,0.46592936547237,0.499763765996919,0.546300451034184,0.797757993831244,0.501715717700619,0.668109836992494,0.793259300317505,0.658168550479003,0.694093480531868,0.652828582125001,0.641093604257806,0.652690947384074,0.609828243515427,0.635630542851016,0.505894926494774,0.511712972515095,0.436079973391519,0.360309470259131,0.518135344875005,0.457733543526083,0.676128153672626,0.665510950920247,0.271497841449777,0.434002080722743,0.648505722056779,0.515881949448958,0.673243567986432,0.235668329102753,0.462393108094242,0.614574782957198,0.794134072949049,0.582715047952658
"27",0.539353906904759,0.496677859436336,0.630709036238567,0.259655415003116,0.418848459362249,0.17558223647172,0.21679069507619,0.467665078861923,0.43143351094048,0.548388904295883,0.416857658031435,0.731514240226101,0.580856880229837,0.500438577982699,0.54401995968135,0.249170801453104,0.515404272505118,0.246777556855834,0.356601265132882,0.381287577559519,0.779934247832127,0.346296126096868,0.453156858931304,0.577359182626055,0.257560895000231,0.528144062515589,0.539723441616957,0.579862302855675,0.277177505080168,0.533323794517493,0.503605561362621,0.512373631646117,0.465431581837814,0.166749968015379,0.662583778237575,0.450486718794324,0.429116941741049,0.400570404999507,0.284687594232085,0.540784377986802,0.66371450305187,0.612479056656507,0.383701268483544,0.439864072965154,0.470806825186997,0.332948738423386,0.200510365805173,0.406038252157499,0.781828023268658,0.65497837333453,0.481912705088196,0.406327008284414,0.556082926118826,0.495375051491615,0.308018126296317,0.61576719974425,0.166466423617844,0.396394851602153,0.343266909461666,0.593493814768328,0.678065973021859,0.212562373988101,0.556196260563322,0.445901215820243,0.630270191039134,0.642947919627136,0.459469478246056,0.477926654424846,0.454628009721921,0.547042167002115,0.459615996910877,0.773191131825793,0.285834236280677,0.440058606102849,0.704863771378124,0.337967605470599,0.443262760759569,0.506740271161911,0.633765896170986,0.332835485230999,0.529757630812703,0.49472007475943,0.373788430100384,0.244403704185471,0.36474537038876,0.17251686298632,0.450115826563363,0.427148208012618,0.525855490694027,0.464312338709415,0.167292703285188,0.262056602436608,0.484660673550434,0.488962694541774,0.626078009429021,0.166254197096527,0.407614476524697,0.550924707218975,0.52443080573748,0.424147974760173
