"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"11",0.631362912436894,0.695118306709801,0.724346432659453,0.718319733893477,0.820231257672584,0.729738768719421,0.755661813084797,0.629437984125774,0.740533918715178,0.730691069003231,0.758840892013941,0.725417121410045,0.746264358273327,0.661290539780558,0.637406477856188,0.688445970374446,0.658459397549156,0.490650261650465,0.756835942950257,0.740644047323492,0.681749229184245,0.758563865180387,0.619069906486268,0.760399689571504,0.733495563993817,0.709334572055626,0.742673048655672,0.664763077338257,0.688635051432612,0.628258148830057,0.647699025673503,0.736472030681331,0.638071906005598,0.618365245146032,0.713908457924886,0.681544389729966,0.870143282325098,0.72277420929584,0.690428311086695,0.543264407652524,0.687183936016396,0.778010859287482,0.747069889835619,0.718533400092153,0.687145144002546,0.651522697187689,0.723674877244568,0.651537019433924,0.565104832856832,0.611641935182532,0.73517944246132,0.776446120996967,0.791002569925274,0.643369475966897,0.756813929144167,0.669646940908967,0.713269912510494,0.763028710117954,0.739717839674713,0.687105432675321,0.625534453556343,0.579656911473646,0.750923453477187,0.781519142993149,0.602550447966779,0.799917804979182,0.76362191214553,0.719506358237646,0.751207216526097,0.673468097381313,0.709659575102023,0.670934301750194,0.731836716902443,0.63126959831227,0.572386852996279,0.722243671292398,0.66906249767488,0.752499833768375,0.582464224465179,0.72230319047781,0.645987159377984,0.743193427423422,0.759627780484735,0.506998165424626,0.744686572792017,0.761563868472646,0.721008547488731,0.649051934787643,0.75508159177423,0.736260103445296,0.76946470019505,0.779037404724596,0.839063454293153,0.46561534324477,0.862848870461877,0.761058059052958,0.670339222269625,0.636699789956033,0.69851822336567,0.850518076888451
"12",0.589415730111868,0.697845436629378,0.724908315320087,0.661109673714391,0.741225518139388,0.735922552704156,0.743654998216543,0.665705785767308,0.735169358011524,0.733881876655314,0.778513271841317,0.780341382965699,0.720045540525287,0.641122031217542,0.605212003603188,0.665282070065473,0.693288744227949,0.456939840102252,0.774416857616965,0.6529524100362,0.72491034836178,0.708499087833931,0.621802695638164,0.718629686922356,0.722716568254352,0.699540681739085,0.736060727643245,0.647287991825961,0.629313125775734,0.591740994407,0.727710606028601,0.768313114092378,0.618036069046956,0.602454036882975,0.729426312145476,0.748527491965712,0.839519531919587,0.740339445235473,0.68306066392731,0.602231181373558,0.670057177317742,0.789158286297033,0.647009065951164,0.707467387577322,0.679299395769978,0.650434408142426,0.770875867074016,0.599480163517407,0.65670364716629,0.678969380842563,0.744698224236557,0.772289351750465,0.788159665716067,0.595018419009226,0.743398127691095,0.685815169648462,0.719592007507427,0.775786614929865,0.770398748327331,0.731655946652538,0.63416609648213,0.648719128660407,0.759804607872015,0.749589778529416,0.547307993365864,0.84763127691015,0.784986667097191,0.652463325131732,0.75992118347561,0.729731864434413,0.719672984125822,0.651476049550706,0.791165418563498,0.681061576325543,0.623721599999064,0.717528491061311,0.697550902296915,0.760025583901076,0.601594693580994,0.737731643182803,0.60425690872318,0.728033959627941,0.732101038278487,0.543592637651662,0.710896292167863,0.765044352923478,0.723563096302911,0.742871846925875,0.681047004135485,0.719387121024331,0.680888149570607,0.784540315351014,0.781472928744217,0.506944066928953,0.803941317341458,0.802638779474422,0.66896534157861,0.646600834909765,0.674087793175874,0.845744098433414
"13",0.583270728278816,0.694973234391071,0.644545376160525,0.645236483375537,0.708236325408263,0.749728311900522,0.730718547705406,0.641800883719572,0.762103843804784,0.680829249007226,0.738579378908058,0.787452033372006,0.699664884621918,0.55968409484411,0.542839108706282,0.642086978801564,0.678545731127404,0.510744234920581,0.769761657625593,0.661820439242414,0.75155676783967,0.686785687060288,0.547372224309267,0.730002038122446,0.716108299236532,0.730721018454617,0.732995345887467,0.629475931479574,0.609872886837168,0.616992072594998,0.650919844387156,0.74084600075443,0.648962287142355,0.568153502905415,0.720269792221905,0.761309792779649,0.830635627942613,0.692982236932258,0.713868240915876,0.560481820984085,0.691465060442348,0.763074840389064,0.640400490404871,0.721945569664926,0.726544298182275,0.574339848880961,0.762147660601824,0.668972574101084,0.697951483015979,0.633219588464246,0.73573370615492,0.772928345660852,0.778049228865593,0.678132504050008,0.734613570467478,0.665906109603739,0.676816765991816,0.740303504153863,0.85421874598769,0.665211027779576,0.609140379887827,0.580192619324241,0.696060593686097,0.757286108666496,0.531522231362122,0.884368176219333,0.730647685721352,0.686762921636549,0.717351569166667,0.735807376035379,0.645024985852118,0.630914888080973,0.799371614993846,0.677000931834329,0.707087149992567,0.703054835053368,0.588855599081094,0.736441343519439,0.567532134022097,0.726315658552799,0.54636759226333,0.737215377632857,0.635377531122439,0.502425809522647,0.706750552873511,0.725627535926405,0.705232726207274,0.744463777570207,0.636848775945529,0.684386782569154,0.720982007464438,0.72651861054245,0.737475792265154,0.540442444186207,0.77507438821963,0.791879714435886,0.65607048120998,0.648527410141047,0.640996993307509,0.857245809871535
"14",0.605682530726071,0.717043072855778,0.622460626263164,0.684572701433047,0.720950536009602,0.742269455569416,0.729482328429752,0.694885684453844,0.695770938920096,0.719941139868873,0.780396749640635,0.796928052600333,0.766199582888449,0.640915673675534,0.428221552363454,0.617253605816366,0.634868729356293,0.578614510712799,0.791359248995385,0.696088679869195,0.730900532744779,0.702277059151024,0.558823703520039,0.723569608198904,0.659619861954464,0.740692466251462,0.752440434260863,0.66674790531678,0.564111108229564,0.633627786028016,0.674023025298677,0.741960760987117,0.723265994878136,0.614540042679363,0.698250787225445,0.715719936441474,0.759677411795209,0.718747149814932,0.721521708515158,0.643121402626543,0.710433247226596,0.755590389339533,0.677004736039017,0.751062662137956,0.711129578832129,0.568889527130524,0.715138001571239,0.67132895439399,0.68204991194897,0.578279553020921,0.690281766070153,0.770971197044248,0.792896679903242,0.697825139942559,0.719745949358358,0.564696120360979,0.703400916505842,0.778572710966837,0.792887154574856,0.717282475234609,0.637718601315953,0.634066967594156,0.645790278292823,0.750830249761113,0.528369823997623,0.796448454075525,0.727329769927695,0.67196722577388,0.706358727306405,0.714629413855904,0.658518641587326,0.663873530193202,0.805157323205307,0.582869476287589,0.707125320602834,0.727095826363546,0.560881213671767,0.64519585219043,0.51771672844883,0.682326184209509,0.581400547552768,0.727483046379986,0.662397992436322,0.40024641213208,0.742862647585606,0.766397729610448,0.750131109982458,0.743826046631232,0.64585032889784,0.722513844838315,0.714469015336083,0.723146121638092,0.740911120181411,0.579007069227133,0.749696766795463,0.74599999706371,0.689005639806947,0.618091890489908,0.627230945563274,0.799333814753731
"15",0.661682172643779,0.754768886142189,0.629294395595088,0.737991546173843,0.726206422830732,0.774362495322424,0.718425655729224,0.739632608089751,0.703470348550359,0.728320170284138,0.744667558456973,0.770487601317211,0.778784697125275,0.671402995847104,0.54173609668914,0.674012763787656,0.653385288901969,0.545850520251069,0.784767407441596,0.732276576980872,0.755352078355076,0.696907215748935,0.548898755368246,0.68518820741746,0.681369503976948,0.746053995950012,0.760203219895812,0.631247144566302,0.630616170420028,0.598512336720603,0.689988165752926,0.757654518036274,0.710158050889114,0.6961295807067,0.765765228046873,0.731909056806462,0.778740174222227,0.7188620086185,0.731555529721993,0.660506224440124,0.6825451926941,0.786934415899573,0.751814937528785,0.789258505890905,0.683733827086645,0.604215137873068,0.656827394550817,0.672693428716139,0.688944475237548,0.679366986651982,0.718468426680725,0.754829328666853,0.946993036583295,0.735728475651874,0.805695838752878,0.612083525699225,0.731970551197764,0.74343923042397,0.784796915831174,0.688319486594935,0.673063047395367,0.628354961933527,0.630337033682628,0.765619573046658,0.671771031861132,0.894131581023,0.737173652193292,0.672015941031745,0.756714127521226,0.753108882885429,0.677392276399934,0.731404622641645,0.85166942277875,0.636016405800522,0.730381849266118,0.780649201040593,0.571908670090033,0.726972551504804,0.66726581388914,0.750051418862332,0.544977816831005,0.73311696359056,0.71960965445515,0.529172603621092,0.726333188555579,0.687622636465924,0.789093244949341,0.721524171737167,0.685904167965634,0.74695295176531,0.736429349637296,0.688857044734123,0.749125366054331,0.65793643840046,0.756968138791283,0.762090204276938,0.673551217977386,0.627345897827696,0.678794913157935,0.912057633471839
"16",0.72445595519235,0.771547697774257,0.676908134781708,0.775439480471207,0.696952049614087,0.801762067113678,0.636078065083983,0.718349204832808,0.69202049379738,0.747144720878161,0.787349149173301,0.789468471353268,0.79303898241593,0.730610806152937,0.364667134122637,0.728083940596393,0.687154782903686,0.443706224917981,0.807214863186585,0.696930212127809,0.800124771856784,0.669574405205511,0.575880366874273,0.705050915440559,0.667029416845254,0.765569561163449,0.794211791375262,0.609599109713324,0.693975269470456,0.421236277393906,0.723179564715156,0.7869206260944,0.730078677520357,0.731898305854445,0.793666131715017,0.748560530712159,0.796566774893096,0.746216836958483,0.749345749334703,0.652574049531171,0.681851538461246,0.883562416558888,0.750479436341274,0.798815965100725,0.724824364655875,0.607530466993152,0.648531118278481,0.649653042788295,0.675292046541718,0.710892671325848,0.759075692916405,0.749151950018085,0.811231753860326,0.7521279919153,0.713630549340175,0.635617648048732,0.7483271139219,0.751195278489624,0.774254004905556,0.746600648544698,0.708438866358777,0.401790436411233,0.6528171610613,0.750266496640427,0.709207767233919,0.866585306938539,0.743900082460857,0.63855605589831,0.721612962838368,0.737803736215447,0.719094940179178,0.762032957722666,0.806494739048643,0.645116614109377,0.738788711801865,0.781117194346292,0.513246280521425,0.722470907223689,0.705668736842102,0.731705676310559,0.385520414367978,0.730210890383716,0.784300837523806,0.360978147524787,0.767135137313805,0.710737308082716,0.787376719301175,0.746798914938571,0.735569847515179,0.724972537687816,0.770603910046466,0.696123867756956,0.770497181330139,0.744266902090261,0.776921579084929,0.737819300553837,0.752211772119278,0.65391242936356,0.692480478469827,0.812037611546254
"17",0.678625146053389,0.77695313059059,0.707824316571974,0.731092266312543,0.713123184524018,0.776789176226324,0.712582633307611,0.725394308871404,0.744154809416584,0.765742176512171,0.843663059681849,0.763474780415914,0.789837497921982,0.777062703972086,0.352272598190747,0.792749749989352,0.655285512620063,0.538863168727325,0.787526660081612,0.695029934961381,0.783855304010346,0.563543097695959,0.582459353120713,0.689315077469987,0.677191322193319,0.730544423541047,0.826908587215585,0.627294163888045,0.671535401388081,0.629951942836443,0.700617094848609,0.790584659594195,0.731929692929461,0.78873498171492,0.7939550166417,0.782469470851316,0.795436897501126,0.710293461085471,0.766532265013041,0.595087274808333,0.721179704446369,0.840872078061131,0.74667631929827,0.766496925319349,0.706243435631065,0.682104515888958,0.715744877920108,0.689301347295181,0.683849178302623,0.71614322485854,0.807045504395741,0.72029736244065,0.792239941788648,0.751909718776253,0.699719818035039,0.578621462421056,0.771232986686774,0.761084908800314,0.750210326671715,0.730531745183366,0.61274079790705,0.475071190374277,0.685049028067082,0.758184274758245,0.704218744138685,0.875085830360242,0.689381188892116,0.604605942428076,0.705739796898274,0.774719580699372,0.693735091467057,0.753983343304034,0.784048807645731,0.674373702364508,0.746331547687589,0.761704456241466,0.472987513510246,0.617612686321767,0.736154379844497,0.713179660500943,0.608895142003548,0.73964435175563,0.720490278414511,0.425856310999678,0.7732383294218,0.703834894411607,0.758940934638651,0.714196670488504,0.718175789601381,0.694942021970005,0.738348615783135,0.635892298070677,0.772218281678464,0.750182715068001,0.770245024217406,0.713887480916865,0.724228971872054,0.488356216706126,0.672254231900274,0.832119605612249
"18",0.657686960425002,0.736645670502791,0.619739332660321,0.727528281768039,0.578282084114913,0.742663756421147,0.721350344846605,0.739348617095866,0.741321632983484,0.796846486428465,0.809443654433624,0.750224689459909,0.735968624373093,0.81093850815319,0.500754310365291,0.797672540575189,0.596146427931708,0.653558560353689,0.717513144643471,0.682010218350353,0.772447822957917,0.547517914308732,0.664908132578868,0.68652782438183,0.596798202791724,0.765429803575536,0.834944445780443,0.714364885566647,0.630816979203088,0.641757979900764,0.711580124714951,0.76636336976546,0.750238836373809,0.812360965009056,0.737225868787688,0.686613328391534,0.744843520116771,0.707862637553548,0.763847588895027,0.66729281849207,0.726652351784394,0.793867775309626,0.727414083862615,0.784605757552173,0.702034923152638,0.751618807124253,0.74864049632573,0.696906231405992,0.699167668251768,0.699045096459793,0.803278730233816,0.676645827428387,0.768381676832638,0.74941082709227,0.727291394834352,0.643981508672852,0.785079014958883,0.80300614580354,0.75571454485555,0.711183379400109,0.742127566219332,0.514346236593984,0.618265403537848,0.713040615643189,0.718224450692398,0.832864503379673,0.722412482934017,0.564484139515761,0.63560400725374,0.766663858647354,0.734688350781329,0.714139816282872,0.812784957649204,0.77048612461177,0.730764091067764,0.721883572786469,0.557495928452024,0.658080289856875,0.756452916049378,0.737233185162144,0.580226403723734,0.720860593745867,0.701653751899348,0.525977251013634,0.728262657956358,0.662197439916478,0.778287545316918,0.673555743766868,0.752029659555624,0.76075551974219,0.725784264370206,0.682079996001581,0.790447877324532,0.700640174986046,0.809154017846549,0.743892504003983,0.790902516965114,0.549247213575517,0.725794121735822,0.836326993730393
"19",0.753314503350797,0.774972247251347,0.610605387133814,0.752100112325246,0.679927014029357,0.78875852075057,0.719977523380771,0.724248820755638,0.749643479482146,0.832319487508795,0.815634589889844,0.784408531310461,0.750641623496337,0.825512726394181,0.411568245360358,0.831121113576056,0.630177458238596,0.622986941678532,0.736311773063466,0.729567524779788,0.756947029226719,0.585388384198298,0.681178328331499,0.663029464656834,0.608637789472959,0.728731144332865,0.831064761499102,0.60057794959404,0.671536468398145,0.69927117882737,0.671503620600158,0.74396174738867,0.766341198330617,0.817831527956592,0.727804790729618,0.717021651207932,0.748008415914489,0.800273411132683,0.756712227231264,0.723003558414848,0.709268671334011,0.832561487873217,0.727764374376557,0.796132438408689,0.709922394864286,0.766429684563429,0.703572476924733,0.677443552301947,0.697182393225635,0.686166448121343,0.791671378048441,0.713506753103779,0.780366466690453,0.756156540357453,0.786689987559919,0.665398285274065,0.806851943576214,0.832384081612979,0.740525979068043,0.720982896327221,0.727628667031946,0.431513608497382,0.63703103380873,0.772891041490283,0.685466716015344,0.830301854781992,0.760214478614664,0.599178836748154,0.748752013012515,0.812414350322251,0.725638348030091,0.746353554335401,0.823888775937038,0.799369821896416,0.718008538213983,0.723885627024686,0.587877048221457,0.615268433130159,0.720214705010845,0.71857976667609,0.644529179465721,0.708080857536078,0.745122904666019,0.420262249612075,0.771125891091957,0.700801527225854,0.794835932393967,0.689703187363241,0.775096636585118,0.759314139040819,0.691129730108119,0.716961390446989,0.770084410863272,0.736468227563374,0.825774546006005,0.762578086879398,0.81245366433128,0.61369185412912,0.764780732040069,0.831515836534209
"20",0.731716942040981,0.756361936441098,0.583242079027193,0.775751070628324,0.694900160219619,0.766475949605655,0.795631988918169,0.747230028261354,0.782105792907324,0.803526254541399,0.824808971812018,0.788375953558355,0.701285022334533,0.801045991293566,0.535893542437312,0.800805464688397,0.701110248207589,0.683032734726102,0.719591296223106,0.735751921008352,0.723871368254619,0.626802069907967,0.626268081889068,0.683510951949563,0.639359224285588,0.735373895034885,0.808240819445985,0.583380785994027,0.582706767803712,0.554570917535402,0.731025386781342,0.75030864412018,0.751331195657174,0.807090196048786,0.693952129728454,0.658384901960555,0.735841961097599,0.804824766904667,0.764336004053384,0.674149293669245,0.725063469470317,0.838286148633009,0.785844234526333,0.758553311351009,0.723084256890164,0.769328335032178,0.615945356287656,0.642433359942722,0.694507857060259,0.678826780397953,0.80699147257301,0.73608787031822,0.774786682338913,0.747971645011434,0.74383005319777,0.711008377793306,0.757893160714474,0.880159344007737,0.741227074301925,0.642869264293805,0.707694799617015,0.53429663063394,0.641142022673796,0.761120144680928,0.686635610592882,0.872605503081202,0.776806560001359,0.61232578407124,0.784135379532464,0.801394469893258,0.733362438569268,0.786164658257591,0.884416506924152,0.876059282303341,0.628616673167289,0.721725604469437,0.59608073679631,0.635047346529587,0.78047293512278,0.687143462076692,0.609036153241121,0.726520908614881,0.751535099874477,0.533882061972334,0.733300587205562,0.736027691598788,0.784101942799439,0.624449338582225,0.765231978679625,0.788059341317445,0.692890374546839,0.709589528757498,0.791819980547521,0.754113418724999,0.871048542921402,0.743806616465989,0.796473596709169,0.725328419082738,0.801256592405209,0.866544294107507
"21",0.723925242117204,0.750770121441903,0.619115626107325,0.724777127764573,0.719086954458997,0.787491851005225,0.777286227143813,0.749770407895435,0.810659444577065,0.784027764348183,0.827569680573187,0.776892447529233,0.668115770415385,0.788924993301728,0.521342953317534,0.770716971876644,0.710598142979376,0.658923695471824,0.749649793804392,0.731723657952496,0.738982700953336,0.500098725109555,0.681230617174857,0.590394972740918,0.66759077383062,0.767226225570608,0.829036371517521,0.614552284642,0.612632457045679,0.506224841460548,0.655859059618522,0.743670434702786,0.735018349205788,0.784946444313771,0.769346674519757,0.696527860297476,0.728512987454161,0.755655608682865,0.775632703265571,0.72910669725444,0.736637977126753,0.824317728781509,0.750121369448441,0.71259009008843,0.724931462491997,0.726119747438813,0.676750987082,0.708774630629955,0.6911293923663,0.648180961806001,0.805104388603527,0.752731315374889,0.797448855983956,0.726990608830615,0.690396235466641,0.735145756793976,0.691608968712605,0.830729308384369,0.628828282200555,0.673329619962483,0.698131533073318,0.528069816522215,0.752019937345044,0.786594650220999,0.684839988918607,0.813821631344189,0.771502835201767,0.574718899328064,0.772651875146185,0.754001817156297,0.719699490074677,0.786088199855163,0.833026602698016,0.819862843787067,0.712375337531623,0.73217789188521,0.660902348297042,0.688578150734239,0.753749292368389,0.598294974812438,0.675014175775833,0.70884957290873,0.722016390952462,0.578223426615745,0.724267265347185,0.763139398116678,0.741987727252433,0.715118855721423,0.740810357214958,0.738915982863742,0.648285319641877,0.691438298166448,0.748016078858461,0.759949122996303,0.83186128057391,0.758515770461445,0.752795618285064,0.764361276726764,0.77604429896188,0.807836144376031
"22",0.717148527820169,0.736839619839354,0.605720841744183,0.738413130758797,0.598778266062486,0.760829701336554,0.762397639509804,0.74312325482634,0.840309689970509,0.728450473574095,0.78454342287511,0.765960340883568,0.732013360849961,0.762551478603358,0.68041755424299,0.765843528093153,0.729981330452599,0.727298635104292,0.767252420957056,0.697039325661221,0.748027675017923,0.566126836740216,0.589058161317767,0.649035722629111,0.667916490512478,0.793188593327835,0.794396681875479,0.616629956671677,0.664363969223705,0.559759024337511,0.675064239260546,0.742250375026007,0.746099022352672,0.74352542040811,0.764768711362838,0.732941599161564,0.705379431994269,0.733041384674613,0.749385771927608,0.652039342046908,0.717654138387748,0.820513901667,0.766276737858454,0.711857947356353,0.742827260634861,0.718630186434683,0.713443156424111,0.671904831455142,0.608802856994818,0.583081220147946,0.776230445487768,0.636577687169019,0.774948781397927,0.688966109247905,0.714290498136426,0.743025565889085,0.36969200379551,0.805864036005523,0.622285429682479,0.610296478834151,0.683859237294173,0.703212056239701,0.719014391613051,0.766914835121873,0.71842654463298,0.811419303687281,0.743081671413969,0.543771328149468,0.749584202979085,0.736217672512848,0.751452235004985,0.777097350023727,0.839819480256181,0.80345003237045,0.720922879752375,0.720625034245314,0.680370214100755,0.756755155250243,0.762432072378421,0.67300813035793,0.729295667756677,0.627127989228161,0.640248502553086,0.430098165866017,0.732230593649808,0.762838158903802,0.636567284051495,0.723237811605648,0.799650742378551,0.73326286950269,0.719188551395849,0.701877035393636,0.726799369432145,0.76284197481445,0.944948931842366,0.733968983631501,0.77550703559609,0.76913931655037,0.80460956837314,0.869639119356843
"23",0.669553674275861,0.729598869113698,0.526205939288561,0.69872464763055,0.63766687071223,0.742790903753977,0.751205504106989,0.727011911641825,0.844197028565548,0.680198923847865,0.757804346383272,0.716082048533271,0.697475535027039,0.733047704579725,0.707391994907614,0.73701418937068,0.72463416899469,0.694138430144889,0.692755629651184,0.733364255092691,0.715008495403695,0.370637367518922,0.488942928669409,0.580380581111868,0.704914404536766,0.742067809018252,0.792133852335658,0.574675734712185,0.666460329558442,0.620356839714723,0.652993573529538,0.649144283332746,0.709777625903369,0.698178361925954,0.704645842007854,0.704771096971918,0.557174213814562,0.677461752309159,0.714634135635263,0.649433254191036,0.657251916208283,0.773636175504082,0.742908138511515,0.728858186312915,0.664607580978385,0.688370053895088,0.662162162667554,0.546560767704071,0.444511109743028,0.709050320655481,0.744896389460878,0.674889516596323,0.750902811289009,0.707095047122213,0.73423499904443,0.713012541543974,0.380717378602903,0.763136125497447,0.695323113581135,0.531487150679926,0.537352826242115,0.63502761456123,0.715589543942739,0.698445742726311,0.717180870840215,0.872338922278259,0.696657188816153,0.628713133104091,0.676189539535241,0.696148782076484,0.711411167673476,0.752486528318794,0.779604191888326,0.767479108033003,0.767227636404126,0.718550876659828,0.670078005205465,0.754255594705835,0.744593795393435,0.627533193295921,0.712868843128274,0.548260445061293,0.504543318275231,0.543430188846512,0.653558464715902,0.684565127134641,0.694221115114683,0.713528961097616,0.751061276470668,0.643921252741646,0.668243068055679,0.700624515821073,0.754921628047644,0.731288321103981,0.898052902943466,0.575453698283399,0.651948974031982,0.724091802413507,0.778273705473757,0.785612086722501
"24",0.567822172588683,0.728071065829945,0.460091753907978,0.659076286554973,0.644417695291722,0.694306285618311,0.792760096716136,0.668128818359803,0.818412703388072,0.652147608689197,0.708032762558947,0.678542197253937,0.655255238549168,0.663526849231736,0.699622635154474,0.638024642316435,0.788283261703666,0.543320392273861,0.669346989873508,0.727433266488951,0.703506498282432,0.461076562652591,0.503208614768202,0.551984114697421,0.624383395885779,0.676770587606408,0.779892868864911,0.518917059333822,0.676625953059225,0.549732288864489,0.653534908927906,0.553327105716842,0.750658918956599,0.672129814684886,0.744517133508672,0.663993239176658,0.638491009391448,0.500958197764865,0.727283323205388,0.680462295671479,0.540200942776919,0.762633553762928,0.716641853060767,0.649817711881409,0.649716186765827,0.663589673764448,0.65824135452604,0.646378706105344,0.507372133583308,0.702291855643134,0.702567341534666,0.617630883192772,0.743800649569331,0.705578379963025,0.703978485279183,0.665029082571002,0.461719236239976,0.752589744825087,0.641224351427121,0.456752859874923,0.589645749213108,0.635592153693044,0.678346146002994,0.668436851839081,0.720181132356981,0.852753173127184,0.633814634723476,0.496113693565361,0.657389242749458,0.672767620065432,0.68021680616318,0.720493004500946,0.682127361779878,0.709108157447629,0.718769640778716,0.74646943570198,0.691091653543458,0.706350286406636,0.70784701067589,0.495014117543378,0.63038000654703,0.521946375818628,0.564054491854506,0.598055751570614,0.562283092977459,0.692472479264954,0.661707729717286,0.697643026009257,0.684933045019827,0.651288061443008,0.642668656418179,0.687779795507315,0.789779117573412,0.707295930546858,0.869407994382217,0.509574591114261,0.575683510655782,0.707109908173392,0.76097625678919,0.746760599416903
"25",0.589440595862279,0.561810113352126,0.36533572859882,0.578680285815369,0.650911229221783,0.568810886498283,0.708918216030334,0.587193982241779,0.696504006549506,0.592814855584576,0.649708090962198,0.568775196950936,0.591869766175431,0.62153421795865,0.738651837181117,0.330798409305271,0.853350188912798,0.527670238592875,0.642180217220577,0.707907258101157,0.669289376564231,0.293124563566001,0.427670556954174,0.533195674100578,0.476815806550538,0.645223015287675,0.687978723962951,0.361867349581003,0.620151138754026,0.407005764970131,0.563881311743043,0.372588024248816,0.793010764705599,0.645166550720664,0.664425688215402,0.567613072894328,0.548718926807348,0.31197515402824,0.585381303335758,0.526809982866815,0.349921994586911,0.813592416037843,0.610221527215413,0.59485481254483,0.46658466321744,0.578190848718383,0.464283035004225,0.637842396849399,0.437284128096729,0.667873410809328,0.593948678680171,0.594930385105095,0.691862834640983,0.661389129397265,0.680326235810154,0.575880961090157,0.293379263008784,0.67156339818323,0.603185348447545,0.308012154853017,0.525998856928165,0.572080940228566,0.620784298530245,0.616191568269572,0.704437500934257,0.84769314663949,0.605695113016163,0.451170180641881,0.573992058547822,0.646484746672835,0.597898929160332,0.739632407727202,0.66524422476938,0.735819359667297,0.709560771206573,0.654388646187138,0.663528599024567,0.665148011494567,0.756125358815731,0.351592472162301,0.586993547631967,0.501822773563486,0.396687141510457,0.462561193152243,0.540831966164054,0.704154364358702,0.618427994732434,0.606742972936893,0.641188166236742,0.5568601308063,0.622951164137406,0.547585532447759,0.793345778634479,0.69985094918678,0.868927805188413,0.356711752353962,0.431701407679945,0.594568718407495,0.820657501163336,0.735789099691664
"26",0.323344841968258,0.452987613883869,0.21060203648737,0.462294480555873,0.520558018030623,0.424939100671312,0.536195818345232,0.459489064099163,0.537251982224633,0.465573714492829,0.513892968836317,0.374069366155218,0.428535933466564,0.520000366703432,0.603515684343247,0.212553023411645,0.653794615878688,0.469982187645036,0.480772123458822,0.684582851321246,0.54256391034458,0.175914739315841,0.289775917733321,0.318161865238926,0.296214168508586,0.571415471625976,0.581136228878057,0.242252992297513,0.519013341586831,0.191498008482184,0.356298961708473,0.320136185888395,0.593725169494517,0.453539308375566,0.453244584114321,0.418186490726594,0.354868763337479,0.307079296743431,0.353372312573064,0.366349322376467,0.190638192191335,0.675182814973773,0.464818347926818,0.458060715134668,0.191516813528563,0.550391320379338,0.334359222911074,0.466429503355219,0.199274456653311,0.54744055284354,0.464460787283941,0.463975899125135,0.461766058443017,0.634965417466054,0.417335026694635,0.38152016871117,0.17423036052613,0.522146851414951,0.45184051859183,0.20900352982821,0.351977641844261,0.316341551861792,0.589326240467841,0.52276021344615,0.619551253520955,0.554508943256292,0.51036693969493,0.329054353190001,0.439113861794976,0.572381373821216,0.428117819560772,0.632815163561325,0.589048853396366,0.552552198376541,0.547995371814057,0.552990233941484,0.447414849971193,0.523241324359749,0.590341124318377,0.253890381710562,0.468873084331824,0.376789679218171,0.193680590613869,0.26426503540245,0.459919893687718,0.577935122461364,0.469583174308359,0.536651757529727,0.385921099972825,0.475885673549864,0.464715395682947,0.44796298505761,0.595179933165648,0.535610895491852,0.74358216007614,0.426747402415868,0.356887781683511,0.402533854822205,0.65600411593167,0.529944262505941
"27",0.219638642963541,0.355473057539446,0.0901173100991432,0.297149412209418,0.244241140366338,0.247278963588913,0.355982752180736,0.247974654191508,0.476549475045481,0.317190806170632,0.493847419354109,0.371640003958877,0.20377707716872,0.288468490089663,0.361911927971209,0.13111885088838,0.464629604154762,0.288565071286841,0.262094900008709,0.397289472265312,0.481547855281801,0.0695254946369701,0.222548924463325,0.207753985551906,0.262975740840151,0.354515560882633,0.378836074938147,0.068277332244776,0.374417329026889,0.125242596665258,0.23044059427732,0.241844746481631,0.511894650394638,0.233305972924092,0.300788148440323,0.330421139715722,0.240985996538749,0.11838408190322,0.281524205782756,0.203781746723317,0.109246742432788,0.481684881255285,0.259751970504131,0.188671530385127,0.146205840635293,0.345761011137941,0.193464845173047,0.291256132171318,0.0894268738241123,0.472809675709211,0.272003867270185,0.423844252226921,0.244002292341102,0.456496475388632,0.25893682983353,0.234117446755883,0.0688496950047764,0.375932886900824,0.275129451317361,0.16497872157308,0.238594869094511,0.15374244747244,0.364080123245836,0.247132091215707,0.638106790877666,0.335140733181767,0.262522023465539,0.247440139464218,0.319039418561832,0.337959218819716,0.250791112473258,0.491334905298006,0.442597640710141,0.352988183347506,0.385314915304527,0.277285010338779,0.190875164810678,0.331154783834854,0.359409436968931,0.133750474445708,0.369492813192961,0.196131127554008,0.14234295222165,0.136076878353522,0.293494439713375,0.474214287764854,0.297659268839807,0.351195540004057,0.248756896625663,0.264393511855898,0.266338208256213,0.319782767262564,0.376720941654482,0.533187202271177,0.59921119928521,0.316363216505218,0.242862248166527,0.286931210725266,0.525384556343302,0.296287667953404
